code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
002270,华明装备,1.8007,199.9223,0.6759,532.6232,0.3126,1151.6315
002271,东方雨虹,2.1204,169.7793,2.4032,149.8003,0.8638,416.7631
002272,川润股份,2.1756,165.4716,0.717,502.0921,0.4028,893.7438
002273,水晶光电,2.3186,155.2661,2.8996,124.1551,0.432,833.3333
002274,华昌化工,14.5692,24.7097,6.4874,55.4922,1.5992,225.1126
002275,桂林三金,5.5375,65.0113,1.6394,219.5925,0.2822,1275.691
002276,万马股份,1.4072,255.8272,3.2721,110.0211,0.6928,519.6305
002277,友阿股份,137.2115,2.6237,8.8642,40.6128,0.9942,362.1002
002278,神开股份,0.6589,546.3652,0.559,644.0072,0.1652,2179.1768
002279,久其软件,1.3856,259.8152,1.5171,237.2948,0.1194,3015.0754
002280,联络互动,2.0925,172.043,6.0605,59.401,0.2653,1356.9544
002281,光迅科技,2.5935,138.8086,1.1126,323.5664,0.3596,1001.1123
002282,博深工具,2.1533,167.1853,1.4244,252.738,0.3122,1153.107
002283,天润曲轴,4.088,88.0626,1.7374,207.2062,0.6057,594.3536
002284,亚太股份,2.4827,145.0034,3.8801,92.7811,0.7128,505.0505
002285,世联行,10.7015,33.6401,,,0.5156,698.2157
002286,保龄宝,4.2363,84.9798,4.1757,86.2131,0.6052,594.8447
002287,奇正藏药,19.5181,18.4444,0.9084,396.3012,0.1991,1808.1366
002288,超华科技,1.0604,339.4945,1.067,337.3946,0.2495,1442.8858
002289,*ST宇顺,2.8085,128.1823,1.8345,196.2388,0.498,722.8916
002290,中科新材,4.2375,84.9558,1.6823,213.9927,0.5641,638.1847
002291,星期六,2.2994,156.5626,0.5031,715.5635,0.3033,1186.9436
002292,奥飞娱乐,2.0031,179.7214,0.8826,407.8858,0.2726,1320.6163
002293,罗莱生活,11.1165,32.3843,1.2295,292.802,0.469,767.5906
002294,信立泰,2.6821,134.2232,1.6651,216.2032,0.394,913.7056
002295,精艺股份,3.9921,90.1781,5.6265,63.9829,1.1433,314.878
002296,辉煌科技,0.6421,560.6603,0.4715,763.5207,0.1105,3257.9186
002297,博云新材,1.0734,335.3829,0.9256,388.9369,0.2525,1425.7426
002298,中电鑫龙,1.6238,221.7022,0.5348,673.1488,0.3434,1048.3401
002299,圣农发展,11.6393,30.9297,3.1182,115.4512,1.0419,345.5226
002300,太阳电缆,3.3108,108.735,4.3718,82.3459,0.8902,404.4035
002301,齐心集团,3.0437,118.2771,2.1845,164.7974,0.3605,998.613
002302,西部建设,1.1935,301.6339,10.8997,33.0284,0.3978,904.9774
002303,美盈森,1.9105,188.4323,4.6945,76.6855,0.2238,1608.5791
002304,洋河股份,78.7946,4.5688,1.294,278.2071,0.5764,624.5663
002305,南国置业,3.1766,113.3287,0.0241,14937.7593,0.0276,13043.4783
002306,中科云网,22.8165,15.7781,3.5412,101.6605,0.4269,843.2888
002307,北新路桥,3.7065,97.1267,1.8993,189.5435,0.7207,499.5144
002308,威创股份,2.8551,126.0902,1.1568,311.2033,0.1899,1895.7346
002309,中利集团,1.5746,228.6295,2.3557,152.8208,0.5582,644.9301
002310,东方园林,2.1558,166.9914,0.8115,443.6229,0.3754,958.9771
002311,海大集团,21.8805,16.453,6.3487,56.7045,1.1661,308.7214
002312,三泰控股,0.8308,433.3173,2.4302,148.136,0.1835,1961.8529
002313,日海通讯,1.0447,344.5965,2.3609,152.4842,0.317,1135.6467
002314,南山控股,1.7231,208.9258,2.4162,148.9943,0.524,687.0229
002315,焦点科技,,,,,0.0904,3982.3009
002316,键桥通讯,0.4673,770.3831,0.5559,647.5985,0.0882,4081.6327
002317,众生药业,5.3691,67.0503,1.9311,186.4222,0.2515,1431.4115
002318,久立特材,7.0388,51.1451,1.6864,213.4725,0.6238,577.108
002319,乐通股份,1.7502,205.6908,2.166,166.205,0.3883,927.1182
002320,海峡股份,13.8688,25.9575,14.6632,24.5513,0.2407,1495.6377
002321,华英农业,5.5468,64.9023,1.7887,201.2635,0.5375,669.7674
002322,理工环科,0.5632,639.2045,0.5081,708.5219,0.0587,6132.879
002323,雅百特,0.8886,405.1317,2.5869,139.1627,0.1509,2385.6859
002324,普利特,1.8981,189.6633,5.6736,63.4518,0.3573,1007.5567
002325,洪涛股份,1.4871,242.0819,30.9699,11.6242,0.4511,798.0492
002326,永太科技,2.8211,127.6098,1.1921,301.9881,0.2692,1337.2957
002327,富安娜,24.9288,14.4411,0.8773,410.3499,0.4069,884.7383
002328,新朋股份,2.0142,178.731,4.5842,78.5306,0.2963,1214.9848
002329,皇氏集团,3.371,106.7932,3.4976,102.9277,0.2989,1204.4162
002330,得利斯,12.2901,29.2919,3.5491,101.4342,0.6768,531.9149
002331,皖通科技,4.1321,87.1228,2.0832,172.8111,0.2077,1733.2691
002332,仙琚制药,3.5609,101.098,1.8676,192.7608,0.5419,664.3292
002333,罗普斯金,80.9503,4.4472,3.9144,91.9681,0.4279,841.3181
002334,英威腾,3.9903,90.2188,3.4441,104.5266,0.3645,987.6543
002335,科华恒盛,2.5269,142.4671,2.117,170.052,0.4179,861.4501
002336,*ST人乐,1775.6558,0.2027,4.5096,79.8297,1.3445,267.7575
002337,赛象科技,1.2963,277.7135,1.2842,280.3302,0.2806,1282.9651
002338,奥普光电,1.1843,303.977,1.093,329.3687,0.2165,1662.8176
002339,积成电子,0.7616,472.6891,0.5882,612.0367,0.2274,1583.1135
002340,格林美,5.549,64.8766,0.8735,412.1351,0.4734,760.4563
002341,新纶科技,2.2812,157.8117,1.9254,186.9741,0.5416,664.6972
002342,巨力索具,2.1942,164.0689,1.4253,252.5784,0.5267,683.501
002343,慈文传媒,3.7126,96.9671,3.2689,110.1288,0.786,458.0153
002344,海宁皮城,17.7284,20.3064,0.2984,1206.4343,0.2837,1268.9461
002345,潮宏基,13.1697,27.3355,0.5726,628.7111,0.4518,796.8127
002346,柘中股份,1.7332,207.7083,1.2365,291.1444,0.2203,1634.1353
002347,泰尔股份,1.7047,211.1809,0.5301,679.1171,0.2314,1555.7476
002348,高乐股份,1.5598,230.7988,2.8012,128.5164,0.2851,1262.7148
002349,精华制药,4.6068,78.1454,1.4373,250.4696,0.4108,876.3389
002350,北京科锐,1.2336,291.8288,1.2364,291.1679,0.3233,1113.5169
002351,漫步者,16.2448,22.1609,2.6898,133.8389,0.4376,822.6691
002352,顺丰控股,1.8925,190.2246,1.7005,211.7024,0.4248,847.4576
002353,杰瑞股份,2.4603,146.3236,1.7629,204.209,0.3155,1141.046
002354,天神娱乐,2.0612,174.6555,1.0899,330.3055,0.3976,905.4326
002355,兴民智通,10.1973,35.3035,2.3878,150.7664,0.8417,427.7058
002356,赫美集团,0.6949,518.0602,0.4513,797.6955,0.1228,2931.5961
002357,富临运业,16.5213,21.7901,40.8506,8.8126,0.3788,950.3696
002358,森源电气,1.0932,329.3085,1.8588,193.6733,0.2931,1228.2497
002359,齐星铁塔,1.4628,246.1034,1.6635,216.4112,0.4339,829.6843
002360,同德化工,5.5939,64.3558,2.167,166.1283,0.4725,761.9048
002361,神剑股份,2.4572,146.5082,4.8694,73.9311,0.6356,566.394
002362,汉王科技,16.3085,22.0744,1.4527,247.8144,0.6546,549.9542
002363,隆基机械,2.8796,125.0174,2.3841,151.0004,0.6523,551.8933
002364,中恒电气,0.836,430.622,0.9232,389.948,0.2669,1348.8198
002365,永安药业,3.2698,110.0985,7.8711,45.7369,0.3042,1183.432
002366,台海核电,5.2447,68.6407,5.9887,60.1132,0.6324,569.26
002367,康力电梯,4.0713,88.4238,1.0023,359.1739,0.4134,870.8273
002368,太极股份,2.1121,170.4465,27.1691,13.2503,0.694,518.732
002369,卓翼科技,1.8813,191.357,5.1319,70.1495,0.5441,661.6431
002370,亚太药业,3.1324,114.9279,2.3536,152.9572,0.4721,762.5503
002371,北方华创,1.6907,212.9296,1.1369,316.6505,0.3633,990.9166
002372,伟星新材,6.9307,51.9428,1.7288,208.2369,0.5548,648.8825
002373,千方科技,2.1767,165.388,1.7892,201.2072,0.4593,783.8014
002374,丽鹏股份,3.5799,100.5615,1.7434,206.4931,0.597,603.0151
002375,亚厦股份,1.6562,217.3651,10.2742,35.0392,0.7488,480.7692
002376,新北洋,2.2352,161.0594,2.1099,170.6242,0.2927,1229.9283
002377,国创高新,0.9781,368.0605,0.8051,447.1494,0.2789,1290.7852
002378,章源钨业,4.9694,72.4434,1.0704,336.3229,0.685,525.5474
002379,*ST鲁丰,8.2987,43.3803,3.048,118.1102,0.5201,692.1746
002380,科远股份,0.8862,406.2288,1.7956,200.4901,0.2204,1633.3938
002381,双箭股份,2.2035,163.3764,2.4323,148.0081,0.6264,574.7126
002382,蓝帆医疗,3.3011,109.0546,5.9779,60.2218,0.5436,662.2517
002383,合众思壮,2.1169,170.06,1.0041,358.53,0.2031,1772.5258
002384,东山精密,1.6303,220.8183,3.0762,117.0275,0.4817,747.3531
002385,大北农,31.0213,11.6049,2.5661,140.2907,1.1207,321.2278
002386,天原集团,28.7294,12.5307,4.0311,89.3056,0.8129,442.8589
002387,黑牛食品,62.0294,5.8037,3.7455,96.1153,0.485,742.268
002388,新亚制程,1.8461,195.0057,2.5865,139.1842,0.4994,720.865
002389,南洋科技,3.126,115.1631,3.2844,109.6091,0.3284,1096.2241
002390,信邦制药,1.8536,194.2167,0.8284,434.5727,0.2434,1479.0468
002391,长青股份,3.9763,90.5364,1.287,279.7203,0.4418,814.8483
002392,北京利尔,1.2452,289.1102,1.7956,200.4901,0.2828,1272.9844
002393,力生制药,13.5731,26.523,0.6682,538.7609,0.2753,1307.6644
002394,联发股份,5.592,64.3777,2.9594,121.6463,0.8911,403.9951
002395,双象股份,3.2326,111.3655,1.607,224.0199,0.4199,857.347
002396,星网锐捷,2.2243,161.8487,1.3464,267.3797,0.4981,722.7464
002397,梦洁股份,9.84,36.5854,0.9849,365.5193,0.4876,738.3101
002398,建研集团,1.2229,294.3822,10.6812,33.7041,0.3583,1004.7446
002399,海普瑞,8.7646,41.0743,1.0864,331.3697,0.4191,858.9835
002400,省广股份,7.7388,46.5188,,,1.2298,292.7305
002401,中海科技,6.4888,55.4802,2.9828,120.692,0.4749,758.0543
002402,和而泰,1.9103,188.4521,2.2141,162.5943,0.4023,894.8546
002403,爱仕达,2.5508,141.1322,1.5993,225.0985,0.7275,494.8454
002404,嘉欣丝绸,4.1955,85.8062,5.042,71.4002,1.109,324.6168
002405,四维图新,4.6889,76.7771,40.9603,8.789,0.264,1363.6364
002406,远东传动,3.1269,115.13,4.7038,76.5339,0.4835,744.5708
002407,多氟多,2.0031,179.7214,1.995,180.4511,0.3553,1013.2283
002408,齐翔腾达,16.1024,22.3569,8.2663,43.5503,0.8875,405.6338
002409,雅克科技,5.0561,71.2011,4.0729,88.3891,0.6712,536.3528
002410,广联达,27.328,13.1733,4.7401,75.9478,0.1998,1801.8018
002411,必康股份,5.3339,67.4928,4.9414,72.8538,0.8816,408.3485
002412,汉森制药,2.8476,126.4223,2.3854,150.9181,0.3012,1195.2191
002413,雷科防务,3.1664,113.6938,4.3128,83.4725,0.8399,428.6225
002414,高德红外,0.6851,525.4707,0.2772,1298.7013,0.2845,1265.3779
002415,海康威视,4.0523,88.8384,1.2799,281.272,0.3846,936.0374
002416,爱施德,7.1894,50.0737,3.3946,106.0508,1.3142,273.9309
002417,三元达,0.9294,387.3467,0.421,855.1069,0.188,1914.8936
002418,康盛股份,2.8211,127.6098,4.2735,84.2401,0.7548,476.9475
002419,天虹股份,144.422,2.4927,18.6319,19.3217,1.4806,243.1447
002420,毅昌股份,1.9616,183.5237,3.0038,119.8482,0.4786,752.1939
002421,达实智能,1.3755,261.723,1.6672,215.9309,0.3168,1136.3636
002422,科伦药业,2.5826,139.3944,1.6291,220.9809,0.3841,937.2559
002423,*ST中特,3.1206,115.3624,1.8663,192.895,0.5425,663.5945
002424,贵州百灵,2.8208,127.6234,0.9956,361.591,0.2215,1625.2822
002425,凯撒文化,3.3971,105.9727,0.6089,591.2301,0.2856,1260.5042
002426,胜利精密,1.958,183.8611,3.1132,115.6366,0.6444,558.6592
002427,尤夫股份,3.4402,104.6451,4.8944,73.5534,0.532,676.6917
002428,云南锗业,2.231,161.3626,0.6954,517.6877,0.1284,2803.7383
002429,兆驰股份,5.3166,67.7124,2.8955,124.3309,0.6606,544.9591
002430,杭氧股份,1.9925,180.6775,2.6567,135.5065,0.5059,711.6031
002431,棕榈股份,2.6234,137.2265,1.6296,220.9131,0.4587,784.8267
002432,九安医疗,2.5449,141.4594,1.698,212.0141,0.3203,1123.9463
002433,太安堂,2.0394,176.5225,1.52,236.8421,0.2446,1471.7907
002434,万里扬,5.9913,60.0871,1.6908,212.917,0.4343,828.9201
002435,长江润发,10.5329,34.1786,1.9782,181.9836,0.64,562.5
002436,兴森科技,2.573,139.9145,4.7032,76.5436,0.4563,788.9546
002437,誉衡药业,652.387,0.5518,4.0146,89.6727,0.2143,1679.888
002438,江苏神通,0.9143,393.7438,1.3389,268.8774,0.2485,1448.6922
002439,启明星辰,0.6818,528.0141,2.0031,179.7214,0.1681,2141.5824
002440,闰土股份,2.1797,165.1603,1.9687,182.8618,0.4595,783.4603
002441,众业达,5.0567,71.1927,4.9462,72.7831,1.1645,309.1456
002442,龙星化工,2.5037,143.7872,3.6599,98.3633,0.6981,515.6854
002443,金洲管道,5.6725,63.4641,3.1057,115.9159,0.8672,415.1292
002444,巨星科技,1.7756,202.7484,7.4454,48.352,0.8697,413.9358
002445,中南文化,1.0106,356.224,1.3208,272.5621,0.4125,872.7273
002446,盛路通信,1.3046,275.9467,2.5429,141.5706,0.6711,536.4327
002447,壹桥股份,50.3818,7.1454,4.664,77.187,2.0209,178.1385
002448,中原内配,5.1728,69.5948,1.8185,197.9654,1.0816,332.8402
002449,国星光电,3.3029,108.9951,1.7566,204.9414,0.8547,421.2004
002450,康得新,4.9704,72.4288,3.4707,103.7255,0.75,480.0
002451,摩恩电气,1.2471,288.6697,5.689,63.28,0.6665,540.135
002452,长高集团,0.8085,445.269,2.1608,166.605,0.3772,954.4008
002453,天马精化,3.6583,98.4064,4.3712,82.3572,0.9827,366.3376
002454,松芝股份,1.6729,215.1952,2.0358,176.8347,0.6658,540.7029
002455,百川股份,7.4323,48.4372,7.1241,50.5327,2.0417,176.3237
002456,欧菲光,2.6699,134.8365,2.2691,158.6532,0.9014,399.3787
002457,青龙管业,1.6522,217.8913,0.8341,431.6029,0.5106,705.0529
002458,益生股份,15.387,23.3964,4.4593,80.7302,1.1633,309.4645
002459,天业通联,1.4182,253.8429,0.5282,681.56,0.3817,943.1491
002460,赣锋锂业,3.7754,95.3541,1.9549,184.1526,0.8319,432.7443
002461,珠江啤酒,3.419,105.2939,1.57,229.2994,1.0098,356.5062
002462,嘉事堂,3.1716,113.5074,4.4007,81.8052,1.1505,312.9074
002463,沪电股份,2.0931,171.9937,4.8989,73.4859,1.0138,355.0996
002464,金利科技,2.2792,157.9502,3.0733,117.1379,1.0591,339.9112
002465,海格通信,1.3854,259.8528,0.4421,814.2954,0.4038,891.5305
002466,天齐锂业,10.7547,33.4737,1.0765,334.4171,0.6607,544.8766
002467,二六三,3.4771,103.5346,207.6315,1.7338,0.6548,549.7862
002468,申通快递,2.9253,123.0643,3.3019,109.0281,1.1933,301.6844
002469,三维工程,0.9745,369.4202,1.5747,228.615,0.4621,779.0522
002470,金正大,,,2.9404,122.4323,1.3723,262.3333
002471,中超控股,2.0759,173.4188,1.8454,195.0797,0.6683,538.6802
002472,双环传动,2.9318,122.7915,1.3064,275.5664,0.9662,372.5937
002473,圣莱达,2.5905,138.9693,3.0009,119.964,0.8255,436.0993
002474,榕基软件,3.0269,118.9336,2.1791,165.2058,0.5778,623.053
002475,立讯精密,1.4729,244.4158,5.0133,71.809,0.8734,412.1823
002476,宝莫股份,3.5845,100.4324,5.5763,64.5589,1.5718,229.0368
002477,雏鹰农牧,13.418,26.8296,1.1467,313.9444,0.8708,413.413
002478,常宝股份,2.8386,126.8231,2.192,164.2336,0.8166,440.8523
002479,富春环保,5.9832,60.1685,11.1303,32.3441,1.8638,193.1538
002480,新筑股份,1.2099,297.5453,0.9787,367.8349,0.4823,746.4234
002481,双塔食品,5.825,61.8026,0.9185,391.9434,0.6566,548.279
002482,广田集团,5.016,71.7703,16.7458,21.4979,2.2411,160.6354
002483,润邦股份,28.5446,12.6118,1.3054,275.7775,1.0901,330.2449
002484,江海股份,2.1483,167.5744,2.4034,149.7878,0.9662,372.5937
002485,希努尔,6.353,56.6661,1.0695,336.6059,0.7558,476.3165
002486,嘉麟杰,4.527,79.5229,1.9699,182.7504,1.0962,328.4072
002487,大金重工,2.5308,142.2475,1.4207,253.3962,0.6406,561.9732
002488,金固股份,2.8692,125.4705,1.6453,218.8051,0.7306,492.7457
002489,浙江永强,6.3755,56.4662,4.8925,73.582,1.2359,291.2857
002490,*ST墨龙,2.6594,135.3689,1.507,238.8852,0.7568,475.6871
002491,通鼎互联,3.3235,108.3195,1.952,184.4262,1.1415,315.3745
002492,恒基达鑫,4.6028,78.2133,113.5226,3.1712,0.8098,444.5542
002493,荣盛石化,584.2204,0.6162,6.62,54.3807,2.3508,153.1394
002494,华斯股份,7.868,45.755,0.8515,422.7833,0.6149,585.4611
002495,佳隆股份,2.9384,122.5157,2.227,161.6524,0.8245,436.6283
002496,辉丰股份,6.7371,53.4355,1.4552,247.3887,1.0765,334.4171
002497,雅化集团,6.2407,57.6858,4.4009,81.8014,1.242,289.8551
002498,汉缆股份,2.0987,171.5348,1.817,198.1288,0.7527,478.2782
002499,科林环保,2.5087,143.5006,1.9221,187.2951,0.7124,505.3341
002500,山西证券,,,,,,
002501,利源精制,8.3422,43.1541,8.8149,40.8399,1.6086,223.7971
002502,骅威文化,3.3321,108.04,1.6892,213.1186,0.8981,400.8462
002503,搜于特,11.9447,30.1389,1.6084,223.8249,1.1052,325.7329
002504,弘高创意,1.212,297.0297,1.8971,189.7633,0.4536,793.6508
002505,大康农业,79.4139,4.5332,2.9106,123.6858,1.6485,218.3803
002506,协鑫集成,3.9266,91.6824,5.6328,63.9114,1.1676,308.3248
002507,涪陵榨菜,105.504,3.4122,2.3158,155.4538,1.2937,278.2716
002508,老板电器,6.5834,54.683,1.2692,283.6432,0.9509,378.5887
002509,天广中茂,2.0744,173.5442,2.8276,127.3165,0.6195,581.1138
002510,天汽模,3.2,112.5,0.6195,581.1138,0.4823,746.4234
002511,中顺洁柔,3.9956,90.0991,2.1247,169.4357,0.9521,378.1115
002512,达华智能,4.6621,77.2184,1.8297,196.7536,0.743,484.5222
002513,蓝丰生化,4.5604,78.9404,4.9671,72.4769,1.6037,224.4809
002514,宝馨科技,2.0019,179.8292,2.1894,164.4286,0.924,389.6104
002515,金字火腿,7.7321,46.5591,0.433,831.4088,0.6053,594.7464
002516,旷达科技,2.3973,150.1689,2.5639,140.4111,0.7273,494.9814
002517,恺英网络,2.6621,135.2316,1.8124,198.6316,0.8098,444.5542
002518,科士达,2.0773,173.3019,3.0371,118.5341,0.9344,385.274
002519,银河电子,1.4368,250.5568,2.9429,122.3283,0.852,422.5352
002520,日发精机,2.0434,176.177,1.8099,198.906,0.5791,621.6543
002521,齐峰新材,6.7464,53.3618,2.127,169.2525,1.1265,319.5739
002522,浙江众成,5.6131,64.1357,2.1496,167.473,1.0763,334.4792
002523,天桥起重,1.3253,271.6366,1.0734,335.3829,0.57,631.5789
002524,光正集团,1.7602,204.5222,2.2486,160.0996,0.5766,624.3496
002526,山东矿机,2.2935,156.9653,1.1068,325.262,0.6158,584.6054
002527,新时达,1.9859,181.278,1.4518,247.968,0.6998,514.4327
002528,英飞拓,2.686,134.0283,0.71,507.0423,0.7092,507.6142
002529,海源机械,2.0382,176.6264,0.84,428.5714,0.4534,794.0009
002530,丰东股份,2.321,155.1056,0.9109,395.2135,0.5426,663.4722
002531,天顺风能,1.9353,186.0177,1.984,181.4516,0.594,606.0606
002532,新界泵业,8.3263,43.2365,2.1151,170.2047,1.3731,262.1805
002533,金杯电工,,,,,,
002534,杭锅股份,2.0029,179.7394,1.771,203.275,0.5983,601.7048
002535,林州重机,1.7346,207.5406,1.8188,197.9327,0.5766,624.3496
002536,西泵股份,2.8082,128.196,1.9138,188.1074,0.8392,428.98
002537,海立美达,8.0539,44.6988,4.0713,88.4238,1.6935,212.5775
002538,司尔特,,,,,,
002539,云图控股,,,,,,
002540,亚太科技,3.0331,118.6904,4.7863,75.2147,1.2368,291.0737
002541,鸿路钢构,7.3868,48.7356,1.4301,251.7306,0.8471,424.9793
002542,中化岩土,,,,,,
002543,万和电气,7.9907,45.0524,2.6427,136.2243,1.4871,242.0819
002544,杰赛科技,0.915,393.4426,2.0514,175.4899,0.5467,658.4964
002545,东方铁塔,2.0584,174.8931,0.8763,410.8182,0.5813,619.3016
002546,新联电子,,,,,,
002547,春兴精工,1.9185,187.6466,2.2621,159.1442,0.7848,458.7156
002548,金新农,62.1636,5.7912,6.5217,55.2003,2.5418,141.6319
002549,凯美特气,,,,,,
002550,千红制药,6.7251,53.5308,2.6676,134.9528,1.4639,245.9184
002551,尚荣医疗,2.5084,143.5178,2.5302,142.2812,0.5987,601.3028
002552,宝鼎科技,2.7897,129.0461,2.4135,149.161,1.1279,319.1772
002553,南方轴承,2.3777,151.4068,1.8311,196.6031,0.9043,398.098
002554,惠博普,0.7588,474.4333,2.223,161.9433,0.3747,960.7686
002555,三七互娱,4.1273,87.2241,2.8327,127.0872,0.9363,384.4921
002556,辉隆股份,,,,,,
002557,洽洽食品,23.1532,15.5486,2.1368,168.4762,1.6943,212.4771
002558,世纪游轮,,,,,,
002559,亚威股份,9.1405,39.3852,1.3319,270.2906,0.878,410.0228
002560,通达股份,2.4175,148.9142,2.4713,145.6723,0.9609,374.6488
002561,徐家汇,,,,,,
002562,兄弟科技,,,,,,
002563,森马服饰,34.3426,10.4826,2.4701,145.7431,1.5966,225.4791
002564,天沃科技,,,,,,
002565,顺灏股份,2.0458,175.9703,1.6049,224.313,0.6679,539.0028
002566,益盛药业,,,,,,
002567,唐人神,54.8644,6.5616,5.8497,61.5416,3.2896,109.4358
002568,百润股份,,,,,,
002569,步森股份,,,,,,
002570,贝因美,8.8034,40.8933,1.9418,185.395,1.8284,196.8935
002571,德力股份,,,,,,
002572,索菲亚,,,,,,
002573,清新环境,1.5248,236.0965,1.8983,189.6434,0.5013,718.1329
002574,明牌珠宝,,,,,,
002575,群兴玩具,,,,,,
002576,通达动力,,,,,,
002577,雷柏科技,,,,,,
002578,闽发铝业,,,,,,
002579,中京电子,,,,,,
002580,圣阳股份,,,,,,
002581,未名医药,,,,,,
002582,好想你,,,,,,
002583,海能达,1.296,277.7778,1.0717,335.9149,0.5574,645.8558
002584,西陇科学,,,,,,
002585,双星新材,,,,,,
002586,围海股份,,,,,,
002587,奥拓电子,,,,,,
002588,史丹利,,,,,,
002589,瑞康医药,,,,,,
002590,万安科技,,,,,,
002591,恒大高新,,,,,,
002593,日上集团,,,,,,
002594,比亚迪,,,,,,
002595,豪迈科技,,,,,,
002596,海南瑞泽,,,,,,
002597,金禾实业,,,,,,
002598,山东章鼓,,,,,,
002599,盛通股份,,,,,,
002600,江粉磁材,,,,,,
002601,龙蟒佰利,,,,,,
002602,世纪华通,,,,,,
002603,以岭药业,,,,,,
002604,龙力生物,,,,,,
002605,姚记扑克,,,,,,
002606,大连电瓷,1.5128,237.9693,1.0178,353.7041,0.588,612.2449
002607,亚夏汽车,,,,,,
002608,*ST舜船,,,,,,
002609,捷顺科技,4.0658,88.5435,1.0639,338.3777,0.6834,526.7779
002610,爱康科技,,,,,,
002616,长青集团,18.7424,19.2078,5.8817,61.2068,3.2522,110.6943
002663,普邦股份,2.9163,123.4441,2.9092,123.7454,1.0653,337.933
002673,西部证券,,,,,,
002702,海欣食品,8.4501,42.603,2.0478,175.7984,1.4258,252.4898
002706,良信电器,3.9439,91.2802,2.6919,133.7345,0.9124,394.5638
002709,天赐材料,2.0841,172.7364,1.9145,188.0387,0.7261,495.7995
002733,雄韬股份,1.913,188.1861,2.6069,138.0951,0.7305,492.8131
002736,国信证券,,,,,,
002738,中矿资源,2.1244,169.4596,3.2889,109.4591,0.8359,430.6735
002743,富煌钢构,2.4922,144.4507,1.4239,252.8267,0.6273,573.8881
002769,普路通,7.6641,46.9722,10.0915,35.6736,0.3861,932.4009
300001,特锐德,0.7318,491.9377,6.1605,58.4368,0.1781,2021.3363
300002,神州泰岳,1.5502,232.2281,1.7655,203.9082,0.1717,2096.6803
300003,乐普医疗,3.0801,116.8793,0.6919,520.3064,0.2524,1426.3074
300004,南风股份,1.0953,328.6771,1.345,267.658,0.1649,2183.1413
300005,探路者,24.4035,14.752,1.1921,301.9881,0.3452,1042.8737
300006,莱美药业,2.2286,161.5364,1.6302,220.8318,0.3245,1109.3991
300007,汉威电子,2.4065,149.5948,0.7857,458.1901,0.1081,3330.2498
300008,天海防务,6.8167,52.8115,,,0.179,2011.1732
300009,安科生物,2.9067,123.8518,1.9019,189.2844,0.2573,1399.145
300010,立思辰,2.1212,169.7153,2.5484,141.2651,0.2797,1287.0933
300011,鼎汉技术,0.9127,394.4341,2.2895,157.2396,0.2037,1767.3049
300012,华测检测,11.1405,32.3145,,,0.2488,1446.9453
300013,新宁物流,2.4477,147.0768,128.6839,2.7976,0.3598,1000.5559
300014,亿纬锂能,1.384,260.1156,1.4403,249.9479,0.2272,1584.507
300015,爱尔眼科,13.3451,26.9762,4.6457,77.491,0.3647,987.1127
300016,北陆药业,2.2085,163.0066,2.7414,131.3198,0.2761,1303.8754
300017,网宿科技,4.2358,84.9898,13.1646,27.3461,0.2506,1436.5523
300018,中元股份,0.6538,550.6271,2.624,137.1951,0.0888,4054.0541
300019,硅宝科技,2.1223,169.6273,2.3683,152.0078,0.217,1658.9862
300020,银江股份,1.3084,275.1452,0.9457,380.6704,0.2868,1255.2301
300021,大禹节水,1.1582,310.8271,0.6122,588.0431,0.1956,1840.4908
300022,吉峰农机,3.5501,101.4056,2.4686,145.8316,0.974,369.6099
300023,宝德股份,0.2638,1364.6702,2.8519,126.2316,0.0372,9677.4194
300024,机器人,1.6727,215.2209,0.9029,398.7153,0.2421,1486.9888
300025,华星创业,0.8041,447.7055,5.9858,60.1423,0.2772,1298.7013
300026,红日药业,5.1505,69.8961,1.1019,326.7084,0.1299,2771.3626
300027,华谊兄弟,0.9728,370.0658,0.34,1058.8235,0.1289,2792.8627
300028,金亚科技,0.9764,368.7014,3.1479,114.362,0.2129,1690.9347
300029,天龙光电,1.024,351.5625,1.8601,193.538,0.159,2264.1509
300030,阳普医疗,1.5171,237.2948,1.7339,207.6244,0.1206,2985.0746
300031,宝通科技,1.7458,206.2092,4.7083,76.4607,0.2774,1297.765
300032,金龙机电,1.2982,277.307,4.004,89.9101,0.1629,2209.9448
300033,同花顺,11.1505,32.2855,,,0.0884,4072.3982
300034,钢研高纳,2.5703,140.0615,3.2303,111.4448,0.1748,2059.4966
300035,中科电气,0.6665,540.135,1.2199,295.1062,0.0954,3773.5849
300036,超图软件,0.9999,360.036,,,0.1215,2962.963
300037,新宙邦,2.0239,177.8744,3.2964,109.21,0.2301,1564.5372
300038,梅泰诺,0.4327,831.9852,2.2537,159.7373,0.1292,2786.3777
300039,上海凯宝,2.7061,133.0328,1.0698,336.5115,0.2107,1708.5904
300040,九洲电气,0.5709,630.5833,1.5848,227.158,0.168,2142.8571
300041,回天新材,6.2763,57.3586,1.6132,223.1589,0.2496,1442.3077
300042,朗科科技,1.8851,190.9713,2.5955,138.7016,0.1371,2625.8206
300043,星辉娱乐,7.0813,50.8381,1.8003,199.9667,0.4263,844.4757
300044,赛为智能,0.7544,477.2004,0.7647,470.7729,0.1971,1826.484
