code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
002342,巨力索具,-0.097,-0.0317,-0.6991,-0.097,-15.6501
002343,慈文传媒,0.0761,0.0498,0.8002,0.2671,26.8167
002344,海宁皮城,0.9681,0.1704,4.1978,0.3316,33.3287
002345,潮宏基,-0.2851,-0.1167,-1.9611,-1.3239,-132.3861
002346,柘中股份,-0.1157,-0.0175,-0.9104,-0.578,-57.7996
002347,泰尔股份,0.006,0.0012,0.0305,0.0062,0.7244
002348,高乐股份,-0.0132,-0.0031,-0.0543,-0.1072,-31.103
002349,精华制药,0.0957,0.0314,0.5444,0.3394,36.692
002350,北京科锐,-0.1169,-0.0392,-1.7836,-0.2667,-27.342
002351,漫步者,0.0991,0.0323,0.6627,0.5263,52.6908
002352,顺丰控股,-0.4624,-0.1911,-6.7624,-1.7848,-193.5999
002353,杰瑞股份,-0.2616,-0.0752,-0.8949,-1.2056,-120.563
002354,天神娱乐,-0.3711,-0.1239,-5.1827,-0.3611,-36.1138
002355,兴民智通,-0.0576,-0.0373,-0.7921,-0.144,-14.397
002356,赫美集团,-0.7907,-0.1075,-12.1021,-0.7782,-77.8204
002357,富临运业,0.7108,0.1409,2.3712,0.4664,46.6916
002358,森源电气,-0.2931,-0.0813,-1.9252,-0.2638,-27.1915
002359,齐星铁塔,-0.2819,-0.0994,-2.7058,-0.5896,-58.9641
002360,同德化工,0.1053,0.0349,0.5677,0.4353,49.7115
002361,神剑股份,-0.1572,-0.0925,-2.1685,-0.3938,-39.3827
002362,汉王科技,-0.1037,-0.0539,-1.0029,-0.23,-24.9206
002363,隆基机械,0.0299,0.0141,0.5011,0.0371,4.3041
002364,中恒电气,-0.0799,-0.0226,-0.498,-0.3313,-33.1314
002365,永安药业,0.1346,0.029,0.8663,0.4206,85.4145
002366,台海核电,-0.2695,-0.1515,-2.6814,-0.779,-80.5016
002367,康力电梯,0.2009,0.0785,1.7017,0.2023,20.5691
002368,太极股份,-0.21,-0.1637,-4.7316,-0.4102,-42.0928
002369,卓翼科技,-0.0281,-0.0177,-0.3431,-0.0718,-7.4737
002370,亚太药业,-0.0087,-0.0032,-0.0849,-0.0199,-1.9902
002371,北方华创,0.233,0.0683,1.7251,0.1348,30.0193
002372,伟星新材,0.0801,0.0381,0.5049,0.2615,32.9913
002373,千方科技,-0.7806,-0.423,,-2.2166,-224.8888
002374,丽鹏股份,-0.236,-0.0985,-2.3732,-0.713,-71.2991
002375,亚厦股份,-0.0519,-0.038,-0.9636,-0.0845,-8.5254
002376,新北洋,0.0028,0.0006,0.0135,0.0045,0.5765
002377,国创高新,-0.4214,-0.1734,-8.767,-0.4981,-54.5051
002378,章源钨业,-0.1803,-0.0915,-1.8343,-0.2517,-31.1783
002379,*ST鲁丰,0.0094,0.0029,0.2752,0.0046,0.6374
002380,科远股份,-0.4261,-0.0678,-2.2181,-0.5668,-60.3136
002381,双箭股份,-0.0429,-0.0246,-0.7391,-0.1763,-17.6339
002382,蓝帆医疗,-0.0305,-0.0137,-0.3973,-0.094,-10.0863
002383,合众思壮,-0.2571,-0.0489,-1.9281,-1.1571,-117.8889
002384,东山精密,0.0376,0.0145,0.3509,0.0908,9.2162
002385,大北农,0.0707,0.069,1.3316,0.3579,37.7125
002386,天原集团,0.0212,0.0076,0.7325,0.0138,2.168
002387,黑牛食品,-0.0656,-0.0242,-0.5021,-0.4099,-49.3041
002388,新亚制程,-0.1906,-0.1052,-3.154,-1.663,-167.8047
002389,南洋科技,-0.0209,-0.0049,-0.0887,-0.0633,-8.7497
002390,信邦制药,-0.0626,-0.0129,-0.4845,-0.0822,-8.3876
002391,长青股份,0.0734,0.0246,0.4724,0.4375,63.6382
002392,北京利尔,-0.1179,-0.0291,-0.6824,-0.2216,-22.1582
002393,力生制药,0.2082,0.0437,0.6206,0.9089,93.2166
002394,联发股份,0.0761,0.048,0.8497,0.1807,19.458
002395,双象股份,-0.0488,-0.0192,-0.5357,-0.0985,-10.4323
002396,星网锐捷,-0.1602,-0.0909,-1.5738,-0.3945,-41.3894
002397,梦洁股份,-0.2792,-0.1092,-3.039,-0.4672,-47.2325
002398,建研集团,0.0385,0.0113,0.4093,0.0758,7.5837
002399,海普瑞,0.0074,0.0028,0.0227,0.9405,191.4957
002400,省广股份,0.0286,0.0363,1.1023,0.0944,9.4383
002401,中海科技,0.0084,0.0038,0.0819,0.0152,1.5331
002402,和而泰,-0.2011,-0.0719,-1.7936,-0.3628,-36.2805
002403,爱仕达,-0.1153,-0.0872,-3.1126,-0.4099,-42.0969
002404,嘉欣丝绸,0.085,0.072,1.5223,0.3994,43.2831
002405,四维图新,0.6602,0.149,1.7505,1.778,187.5251
002406,远东传动,-0.0078,-0.003,-0.0396,-0.0359,-3.7639
002407,多氟多,-0.2277,-0.0722,-3.2914,-0.3977,-58.1898
002408,齐翔腾达,0.0007,0.0004,0.0043,0.0174,1.7384
002409,雅克科技,-0.0093,-0.005,-0.1045,-0.0394,-3.9358
002410,广联达,0.2868,0.0492,0.7579,2.0982,210.6897
002411,必康股份,-0.0418,-0.0315,-0.7703,-0.2052,-20.8289
002412,汉森制药,0.0816,0.0207,0.3919,0.386,38.597
002413,雷科防务,-0.2124,-0.1494,-3.6185,-0.4109,-41.0939
002414,高德红外,0.0029,0.0003,0.0085,0.0148,1.4834
002415,海康威视,-0.0918,-0.038,-0.3345,-0.4134,-44.8675
002416,爱施德,-0.0671,-0.1183,-0.9865,-0.6662,-74.799
002417,三元达,-0.3477,-0.0826,-3.2171,-0.3033,-30.3455
002418,康盛股份,-0.3041,-0.1986,-4.2603,-0.8976,-89.8108
002419,天虹股份,0.1781,0.1784,3.8122,0.3208,32.0815
002420,毅昌股份,-0.1204,-0.0617,-1.4763,-0.1651,-18.0757
002421,达实智能,-0.2044,-0.0755,-2.6187,-0.3442,-34.4237
002422,科伦药业,-0.0638,-0.0219,-0.4017,-0.1213,-12.9602
002423,*ST中特,0.0405,0.0157,0.6853,0.0485,6.862
002424,贵州百灵,-0.2565,-0.0514,-1.555,-0.2056,-20.5964
002425,凯撒文化,-0.3245,-0.0817,-1.7738,-1.6948,-170.4133
002426,胜利精密,-0.0569,-0.0317,-0.4109,-0.1328,-13.3307
002427,尤夫股份,-0.1601,-0.0611,-1.604,-0.5213,-68.5138
002428,云南锗业,0.4222,0.0431,1.0147,3.5621,356.2074
002429,兆驰股份,-0.1432,-0.0991,-1.2,-0.6829,-68.814
002430,杭氧股份,0.0436,0.0182,0.3467,0.0347,4.0386
002431,棕榈股份,-0.0483,-0.0193,-0.3867,-0.0938,-9.62
002432,九安医疗,-0.1018,-0.0267,-1.0833,-0.3968,-39.6826
002433,太安堂,-0.0583,-0.013,-0.3601,-0.3948,-39.4759
002434,万里扬,0.0565,0.0174,0.3062,0.129,13.0506
002435,长江润发,0.1481,0.0875,2.7959,0.2868,28.6817
002436,兴森科技,0.1024,0.0369,0.6757,0.2368,28.912
002437,誉衡药业,0.0977,0.0169,0.3742,0.332,33.1973
002438,江苏神通,-0.2181,-0.0542,-1.4572,-0.3468,-42.7189
002439,启明星辰,-0.2526,-0.0371,,-0.2001,-20.2255
002440,闰土股份,0.0522,0.0221,0.3432,0.1513,15.2689
002441,众业达,-0.1771,-0.2388,-4.5603,-0.9657,-96.9918
002442,龙星化工,-0.0343,-0.0189,-0.6378,-0.0481,-5.2602
002443,金洲管道,-0.1085,-0.1044,-3.4347,-0.2893,-30.6516
002444,巨星科技,0.0659,0.0322,0.4209,0.2172,21.7166
002445,中南文化,0.1211,0.0295,0.8342,0.1299,12.9882
002446,盛路通信,-0.1388,-0.047,-1.5394,-0.1926,-19.5639
002447,壹桥股份,0.3269,0.0667,1.0816,0.5329,120.038
002448,中原内配,0.1219,0.0602,0.8784,0.2007,30.4874
002449,国星光电,0.0163,0.0044,0.0928,0.0381,4.3619
002450,康得新,0.1236,0.046,0.8186,0.3047,30.8631
002451,摩恩电气,-0.442,-0.1437,-3.9436,-0.5495,-68.1983
002452,长高集团,0.0079,0.0015,0.0454,0.0106,1.206
002453,天马精化,0.0617,0.0306,0.7194,0.1134,14.1604
002454,松芝股份,0.0124,0.0053,0.0576,0.0239,2.7605
002455,百川股份,0.0843,0.1077,2.3077,0.3576,35.7591
002456,欧菲光,-0.0315,-0.0101,-0.3251,-0.0416,-5.0424
002457,青龙管业,-0.1953,-0.0672,-1.1501,-0.3815,-39.9779
002458,益生股份,0.2095,0.0508,1.6612,0.1556,19.5241
002459,天业通联,-0.1864,-0.0625,-2.0799,-0.163,-17.4974
002460,赣锋锂业,-0.1093,-0.033,-0.8707,-0.2474,-24.7432
002461,珠江啤酒,0.0774,0.0313,1.9638,0.0751,7.625
002462,嘉事堂,-0.0249,-0.0179,-0.6533,-0.078,-8.9147
002463,沪电股份,0.1057,0.0584,0.9634,0.226,27.5686
002464,金利科技,0.252,0.0867,1.2584,1.1019,110.1879
002465,海格通信,-0.2723,-0.0369,-1.3422,-0.2832,-31.6221
002466,天齐锂业,-0.0542,-0.0104,-0.3916,-0.0717,-12.8057
002467,二六三,0.2829,0.0555,1.118,0.7711,77.1127
002468,申通快递,0.0232,0.0171,0.3134,0.0498,5.4521
002469,三维工程,0.1506,0.0227,0.5081,0.2334,23.3448
002470,金正大,0.0667,0.0639,1.107,0.1563,16.5363
002471,中超控股,-0.3149,-0.1535,-6.9457,-0.2996,-32.2457
002472,双环传动,0.2241,0.0943,1.4378,0.4242,46.8603
002473,圣莱达,0.0101,0.0035,0.0696,0.0301,3.0104
002474,榕基软件,0.2067,0.0337,0.8203,0.9246,92.9844
002475,立讯精密,0.1135,0.0376,0.8829,0.3104,31.0406
002476,宝莫股份,-0.0486,-0.0171,-0.4472,-0.0794,-9.4717
002477,雏鹰农牧,0.0115,0.0026,0.0707,0.011,1.2548
002478,常宝股份,0.0774,0.0435,0.9178,0.1178,11.7983
002479,富春环保,0.2356,0.0688,1.4891,0.3913,115.2661
002480,新筑股份,-0.3837,-0.0965,-3.3179,-0.241,-24.5315
002481,双塔食品,0.0769,0.0209,0.6046,0.0837,8.6062
002482,广田集团,0.0235,0.0215,0.4616,0.0867,8.9502
002483,润邦股份,0.0417,0.0169,0.2688,0.0786,7.8688
002484,江海股份,0.0321,0.0121,0.2886,0.0624,6.4892
002485,希努尔,0.0415,0.0117,0.4199,0.0563,10.6197
002486,嘉麟杰,0.0964,0.0414,0.9676,0.1812,23.1095
002487,大金重工,-0.2675,-0.0679,-1.7456,-0.3855,-38.5452
002488,金固股份,0.067,0.0404,0.6562,0.0616,7.8074
002489,浙江永强,0.0827,0.0716,0.7206,0.1265,13.2708
002490,*ST墨龙,-0.0316,-0.0164,-0.3125,-0.0265,-3.5547
002491,通鼎互联,-0.0727,-0.0532,-0.7259,-0.0849,-9.9294
002492,恒基达鑫,0.5713,0.1153,1.9814,0.2144,127.5006
002493,荣盛石化,0.1084,0.1208,0.792,0.1929,26.497
002494,华斯股份,-0.0687,-0.0686,-0.5128,-0.3129,-36.2095
002495,佳隆股份,0.108,0.0744,0.5111,0.5017,50.1672
002496,辉丰股份,0.1164,0.0853,0.7766,0.1895,19.4118
002497,雅化集团,0.2054,0.1826,0.8707,0.828,84.4045
002498,汉缆股份,-0.0711,-0.0628,-0.5134,-0.1643,-16.4531
002499,科林环保,0.0455,0.0372,0.3522,0.077,8.6401
002500,山西证券,,-0.3202,-12.821,-0.4488,
002501,利源精制,0.1458,0.1092,1.5867,0.1668,30.1506
002502,骅威文化,0.0108,0.0115,0.1014,0.0275,2.7861
002503,搜于特,-0.1718,-0.196,-1.1737,-0.4591,-45.9055
002504,弘高创意,0.3229,0.1152,2.153,0.2844,39.3618
002505,大康农业,0.096,0.0878,0.8231,0.2838,35.1772
002506,协鑫集成,-0.1214,-0.1081,-1.2928,-0.1766,-20.9257
002507,涪陵榨菜,0.1336,0.1103,1.1203,0.2686,41.9722
002508,老板电器,0.1537,0.1755,1.4166,0.4028,40.2818
002509,天广中茂,-0.1256,-0.0869,-0.894,-0.2062,-23.7654
002510,天汽模,-0.0466,-0.0187,-0.5001,-0.0263,-2.6652
002511,中顺洁柔,0.0843,0.0588,1.0238,0.0893,9.6058
002512,达华智能,0.0628,0.059,0.3548,0.3929,46.8061
002513,蓝丰生化,0.0796,0.0604,0.88,0.0928,14.3769
002514,宝馨科技,0.1533,0.114,0.8127,0.2582,25.8167
002515,金字火腿,0.0443,0.0183,0.1546,0.0542,13.6941
002516,旷达科技,0.1021,0.0628,0.6778,0.1302,13.0249
002517,恺英网络,0.0174,0.0143,0.1588,0.0317,3.1715
002518,科士达,-0.122,-0.0995,-0.9465,-0.2177,-22.3267
002519,银河电子,-0.0701,-0.058,-0.8078,-0.1164,-11.7591
002520,日发精机,0.0875,0.0487,0.4525,0.1182,12.0174
002521,齐峰新材,0.1454,0.1313,1.2012,0.2433,29.5441
002522,浙江众成,0.1371,0.1105,0.8123,0.2824,34.3328
002523,天桥起重,-0.0298,-0.0162,-0.2475,-0.0263,-2.6509
002524,光正集团,0.1105,0.0772,1.3791,0.1285,13.4028
002526,山东矿机,0.0127,0.0081,0.1465,0.0126,1.4036
002527,新时达,0.0722,0.0451,0.4084,0.144,19.3716
002528,英飞拓,-0.0098,-0.0077,-0.041,-0.0444,-4.441
002529,海源机械,-0.0975,-0.0297,-0.682,-0.0522,-6.221
002530,丰东股份,0.1097,0.0479,0.7462,0.094,11.3424
002531,天顺风能,0.4395,0.2154,2.6305,0.3975,42.2858
002532,新界泵业,0.0922,0.1078,0.7873,0.191,19.0976
002533,金杯电工,-0.0478,-0.0546,-0.7922,-0.0988,-11.8111
002534,杭锅股份,0.0633,0.0377,0.5182,0.0556,5.8068
002535,林州重机,0.0775,0.048,0.6301,0.0815,9.1432
002536,西泵股份,0.0867,0.0525,0.8524,0.0707,9.4499
002537,海立美达,-0.083,-0.1279,-1.9606,-0.1707,-17.0696
002538,司尔特,0.0778,0.0937,1.1641,0.1602,17.3799
002539,云图控股,0.0059,0.0042,0.0916,0.0063,0.636
002540,亚太科技,0.0282,0.0306,0.2558,0.0935,12.9596
002541,鸿路钢构,0.0041,0.0028,0.0722,0.0034,0.3832
002542,中化岩土,0.0837,0.0717,0.4053,0.1783,17.8309
002543,万和电气,0.0869,0.1095,0.9649,0.191,19.0951
002544,杰赛科技,-0.0759,-0.0523,-1.5816,-0.0787,-7.9835
002545,东方铁塔,0.0092,0.0067,0.0787,0.01,1.0003
002546,新联电子,0.0483,0.0232,0.1895,0.0681,6.8051
002547,春兴精工,,,,,
002548,金新农,0.0489,0.1198,0.9042,0.3012,30.2436
002549,凯美特气,0.3653,0.0956,1.0571,0.2825,29.9374
002550,千红制药,0.1432,0.2523,1.1873,0.818,104.9116
002551,尚荣医疗,,,,,
002552,宝鼎科技,,,,,
002554,惠博普,,,,,
002555,三七互娱,,,,,
002556,辉隆股份,0.0088,0.0127,0.3943,0.0152,1.5241
002557,洽洽食品,,,,,
002558,世纪游轮,0.2495,0.1601,1.8051,0.3143,48.6419
002559,亚威股份,,,,,
002560,通达股份,,,,,
002562,兄弟科技,,,,,
002563,森马服饰,,,,,
002564,天沃科技,0.0801,0.023,0.6894,0.0294,4.0754
002565,顺灏股份,,,,,
002566,益盛药业,,,,,
002567,唐人神,,,,,
002568,百润股份,,,,,
002570,贝因美,,,,,
002571,德力股份,0.0865,0.0658,0.8512,0.1273,12.7267
002573,清新环境,0.314,0.0581,1.4993,0.0833,65.7306
002574,明牌珠宝,,,,,
002575,群兴玩具,,,,,
002576,通达动力,-0.0291,-0.0356,-0.4327,-0.07,-6.9984
002577,雷柏科技,0.1553,0.2606,0.8938,0.7782,77.8245
002578,闽发铝业,,,,,
002579,中京电子,,,,,
002581,未名医药,0.3568,0.3217,1.195,1.797,179.7014
002582,好想你,,,,,
002583,海能达,,,,,
002584,西陇科学,,,,,
002586,围海股份,,,,,
002587,奥拓电子,,,,,
002589,瑞康医药,,,,,
002590,万安科技,,,,,
002591,恒大高新,,,,,
002592,八菱科技,,,,,
002593,日上集团,-0.0564,-0.0388,-0.7526,-0.062,-6.5217
002594,比亚迪,,,,,
002595,豪迈科技,,,,,
002597,金禾实业,,,,,
002598,山东章鼓,,,,,
002599,盛通股份,,,,,
002600,江粉磁材,,,,,
002602,世纪华通,,,,,
002603,以岭药业,,,,,
002605,姚记扑克,,,,,
002606,大连电瓷,,,,,
002607,亚夏汽车,,,,,
002608,*ST舜船,,,,,
002610,爱康科技,,,,,
002611,东方精工,,,,,
002613,北玻股份,,,,,
002614,蒙发利,,,,,
002615,哈尔斯,,,,,
002616,长青集团,,,,,
002617,露笑科技,,,,,
002618,丹邦科技,,,,,
002619,巨龙管业,,,,,
002621,三垒股份,,,,,
002622,融钰集团,,,,,
002623,亚玛顿,,,,,
002624,完美世界,,,,,
002625,龙生股份,,,,,
002626,金达威,,,,,
002627,宜昌交运,,,,,
002629,仁智股份,,,,,
002630,华西能源,,,,,
002631,德尔未来,,,,,
002632,道明光学,,,,,
002633,申科股份,,,,,
002634,棒杰股份,,,,,
002635,安洁科技,,,,,
002637,赞宇科技,,,,,
002638,勤上股份,,,,,
002639,雪人股份,,,,,
002640,跨境通,,,,,
002641,永高股份,,,,,
002642,荣之联,,,,,
002643,万润股份,,,,,
002645,华宏科技,,,,,
002646,青青稞酒,,,,,
002647,民盛金科,,,,,
002648,卫星石化,,,,,
002649,博彦科技,,,,,
002650,加加食品,,,,,
002651,利君股份,,,,,
002663,普邦股份,0.0859,0.2012,1.1921,0.6065,96.77
002709,天赐材料,-0.0045,-0.0022,-0.0606,-0.0075,-1.0343
300001,特锐德,-0.2269,-0.0611,-1.0568,-0.573,-57.5319
300002,神州泰岳,0.0648,0.0141,0.1647,0.2659,29.8204
300003,乐普医疗,0.4569,0.1248,0.8461,2.261,246.6526
300004,南风股份,-0.1546,-0.0368,-0.7586,-0.1668,-16.6838
300005,探路者,0.0741,0.0348,0.6196,0.2733,27.3657
300006,莱美药业,-0.0852,-0.0318,-0.7664,-0.128,-12.796
300007,汉威电子,0.1342,0.0252,0.6182,0.1815,20.2569
300008,天海防务,0.5578,0.1351,1.6645,1.0131,105.0287
300009,安科生物,0.155,0.0434,0.6447,0.3622,36.9885
300010,立思辰,-0.1317,-0.0496,-1.1314,-0.2491,-24.9845
300011,鼎汉技术,-0.4704,-0.1318,-2.2833,-1.4769,-147.6889
300012,华测检测,0.2492,0.0823,1.1474,1.8829,238.3191
300013,新宁物流,0.0305,0.0131,0.2946,0.0858,8.576
300014,亿纬锂能,0.0194,0.0057,0.1039,0.053,5.6864
300015,爱尔眼科,0.2385,0.0994,1.6607,0.6277,85.6974
300016,北陆药业,0.1377,0.043,0.5912,2.2083,220.833
300017,网宿科技,0.0582,0.0194,0.5878,0.8821,88.2126
300018,中元股份,-0.0808,-0.0104,-0.2212,-0.1949,-19.4855
300019,硅宝科技,-0.0164,-0.005,-0.0677,-0.044,-4.9597
300020,银江股份,-0.206,-0.0869,-2.2334,-0.2167,-21.6738
300021,大禹节水,-0.0906,-0.027,-0.8704,-0.0651,-7.0771
300022,吉峰农机,-0.0663,-0.0648,-2.9802,-0.0911,-9.1123
300023,宝德股份,-0.5223,-0.086,-2.7183,-0.949,-95.0712
300024,机器人,0.0768,0.0224,0.4836,0.1067,16.1954
300025,华星创业,-0.119,-0.0453,-0.583,-0.2889,-29.3393
300026,红日药业,-0.0944,-0.0186,-0.3168,-0.1651,-18.8922
300027,华谊兄弟,-0.1709,-0.0502,-1.0934,-0.2673,-26.7307
300028,金亚科技,0.0,0.0,-0.0001,0.0,-0.0044
300029,天龙光电,-0.1221,-0.0281,-0.6535,-0.2555,-25.9108
300030,阳普医疗,-0.0544,-0.0092,-0.3371,-0.0864,-10.0348
300031,宝通科技,-0.1051,-0.0379,-0.7619,-0.5711,-57.1103
300032,金龙机电,0.2376,0.052,1.1915,1.2035,120.3505
300033,同花顺,0.5347,0.0714,1.2868,0.7859,78.9758
300034,钢研高纳,-0.0959,-0.0237,-0.669,-0.4558,-47.1274
300035,中科电气,-0.2732,-0.0426,-1.0389,-0.7527,-76.376
300036,超图软件,-0.1729,-0.0355,-1.4399,-0.275,-27.5087
300037,新宙邦,-0.0537,-0.0176,-0.2992,-0.2069,-21.3683
300038,梅泰诺,-0.4052,-0.0831,-5.0681,-0.3167,-31.6661
300039,上海凯宝,0.1252,0.0383,0.5178,0.4196,46.8354
300040,九洲电气,-0.2379,-0.0605,-2.2251,-0.2832,-33.1754
300041,回天新材,0.1026,0.032,0.4386,0.2975,31.7162
300042,朗科科技,-0.0168,-0.0031,-0.174,-0.0425,-20.1371
300043,星辉娱乐,0.0594,0.0196,0.3489,0.3213,40.8307
300044,赛为智能,-0.2561,-0.0568,-1.5753,-0.5576,-55.9465
300045,华力创通,-0.2172,-0.041,-1.0427,-0.9322,-136.9895
300046,台基股份,0.1854,0.0407,0.63,0.5286,57.8229
300047,天源迪科,-0.1805,-0.0258,-0.6952,-1.7065,-236.3465
300048,合康新能,-0.1998,-0.0336,-0.7489,-0.2491,-24.906
300049,福瑞股份,0.2429,0.0452,1.0707,0.4244,50.5015
300050,世纪鼎利,0.2011,0.0372,0.4787,0.7713,83.0357
300051,三五互联,0.2157,0.0445,0.9213,0.7493,78.0004
300052,中青宝,0.3861,0.0225,0.6895,1.4405,144.0537
300053,欧比特,-0.4569,-0.099,-2.4125,-2.1606,-216.0598
300054,鼎龙股份,0.1677,0.0457,0.9499,0.3722,41.2412
300055,万邦达,-0.705,-0.0657,-2.8621,-0.5119,-51.1917
300056,三维丝,-0.0586,-0.0149,-0.3817,-0.073,-8.1551
300057,万顺股份,0.0852,0.0257,0.7376,0.1874,18.736
300058,蓝色光标,0.0368,0.0129,0.2092,0.234,23.4014
300059,东方财富,0.2959,0.024,0.7256,0.7478,74.7793
300061,康耐特,0.2556,0.0647,2.5628,0.2757,40.9856
300062,中能电气,-0.3696,-0.0648,-1.6858,-0.7728,-77.2789
300063,天龙集团,-0.1283,-0.0374,-1.0127,-0.5638,-56.3837
300064,豫金刚石,0.3306,0.0501,1.0178,0.5618,58.3091
300065,海兰信,-0.2649,-0.0457,-1.4404,-0.571,-64.5717
300066,三川智慧,0.064,0.0174,0.322,0.1963,21.1519
300067,安诺其,-0.1132,-0.0213,-0.7336,-0.8711,-87.1061
300068,南都电源,-0.1773,-0.0646,-3.5349,-0.7171,-72.566
300069,金利华电,-0.2843,-0.0532,-1.4033,-0.2446,-32.4781
300070,碧水源,-0.2497,-0.0184,-0.8775,-0.3222,-34.8644
300071,华谊嘉信,-0.0357,-0.0314,-0.6385,-0.5319,-53.1946
300072,三聚环保,-0.3805,-0.0729,-2.4201,-0.2884,-32.4021
300073,当升科技,-0.2939,-0.1725,-7.3904,-1.3159,-131.5854
300074,华平股份,-0.4104,-0.023,-1.1193,-1.6378,-168.7292
300075,数字政通,-1.0866,-0.0438,-3.1859,-4.2386,-894.5435
300076,GQY视讯,-0.1978,-0.0287,-0.9645,-0.643,-68.3787
300077,国民技术,0.0895,0.0173,0.3345,0.3734,39.0599
300078,思创医惠,0.1886,0.0366,0.6644,1.0488,104.8807
300079,数码视讯,0.0185,0.0021,0.042,0.0651,6.6876
300080,易成新能,-0.2089,-0.0822,-1.4322,-1.0688,-106.8767
300081,恒信移动,-0.2234,-0.1769,-13.8309,-0.8835,-88.348
300082,奥克股份,-0.0817,-0.0407,-0.9517,-0.5013,-94.6172
300083,劲胜精密,0.0627,0.0294,0.7387,0.168,16.8209
300084,海默科技,-0.2696,-0.0249,-3.103,-0.4115,-55.6979
300085,银之杰,-0.2617,-0.0284,-1.0786,-1.8843,-188.4325
300086,康芝药业,0.4988,0.0583,1.1273,2.1466,246.4652
300087,荃银高科,-0.7769,-0.0932,-5.6824,-1.2742,-127.4164
300088,长信科技,0.1645,0.0469,0.7022,1.1939,119.3923
300089,文化长城,0.1077,0.0333,0.7788,0.1628,19.4078
300090,盛运环保,-0.1914,-0.0461,-1.315,-0.128,-13.6224
300091,金通灵,-0.0827,-0.0328,-0.6963,-0.099,-10.2735
300092,科新机电,-0.0235,-0.0054,-0.1416,-0.0377,-4.0784
300093,金刚玻璃,0.2116,0.0435,1.3868,0.2166,22.5826
300094,国联水产,-0.1041,-0.0477,-1.8815,-0.3458,-75.4699
300095,华伍股份,0.0574,0.0157,0.663,0.0637,8.8942
300096,易联众,-0.1904,-0.0389,-1.0485,-0.3811,-49.6267
300097,智云股份,-0.1008,-0.0187,-0.5019,-0.1132,-15.044
300098,高新兴,-0.7817,-0.0896,-4.1361,-1.5177,-198.4494
300099,精准信息,0.2083,0.023,0.4793,1.164,116.3973
300100,双林股份,0.1314,0.0657,0.8994,0.2187,21.8746
300101,振芯科技,-0.3714,-0.0644,-1.2534,-1.289,-143.1104
300102,乾照光电,0.1876,0.0237,0.4097,0.615,120.5767
300103,达刚路机,0.3505,0.0675,1.0277,1.0768,108.7683
300104,乐视网,0.1558,0.0279,0.5337,0.586,58.5995
300105,龙源技术,0.0853,0.0134,0.4499,0.1006,10.0823
300106,西部牧业,0.0102,0.0032,0.085,0.0104,2.1395
300107,建新股份,0.1016,0.028,0.5952,1.1267,112.6683
300108,双龙股份,0.0304,0.0074,0.1354,0.3026,30.263
300109,新开源,0.1072,0.0364,0.7209,0.477,53.603
300110,华仁药业,0.1662,0.0361,0.8152,0.5395,53.9451
300111,向日葵,0.116,0.066,1.2511,0.1457,16.0009
300112,万讯自控,0.1031,0.0284,0.4773,0.4548,45.4755
300113,顺网科技,0.1164,0.0152,0.3571,0.6675,66.749
300114,中航电测,0.0548,0.0161,0.387,0.1059,15.1088
300115,长盈精密,-0.0366,-0.0098,-0.1945,-0.0879,-8.9109
300116,坚瑞沃能,-0.1143,-0.0181,-0.5457,-0.3327,-34.1578
300117,嘉寓股份,-0.0081,-0.0027,-0.0727,-0.0078,-0.8231
300118,东方日升,-0.1378,-0.0662,-1.362,-0.2144,-21.53
300119,瑞普生物,0.0748,0.012,0.2363,0.155,17.236
300120,经纬电材,0.0856,0.0408,0.9251,0.3389,37.5321
300121,阳谷华泰,0.0599,0.0295,0.6816,0.1476,44.7756
300122,智飞生物,0.119,0.0267,0.3247,1.1128,156.4805
300123,太阳鸟,0.0678,0.0118,0.4936,0.0719,7.2757
300124,汇川技术,0.1968,0.0396,0.6054,0.9019,90.1874
300125,易世达,0.0947,0.0288,0.7145,0.1094,10.9391
300126,锐奇股份,-0.0007,-0.0002,-0.0062,-0.0017,-0.1871
300127,银河磁体,0.1745,0.0416,1.0677,0.3107,32.6046
300128,锦富技术,-0.0503,-0.0203,-0.3946,-0.1317,-13.1714
300129,泰胜风能,0.061,0.0314,0.2865,0.0629,6.2908
300130,新国都,-0.2313,-0.1257,-0.7575,-1.1346,-128.457
300131,英唐智控,-0.0719,-0.0913,-0.6904,-0.2401,-26.7139
300132,青松股份,0.092,0.0849,0.9467,0.1489,24.611
300133,华策影视,0.0834,0.0659,0.2381,0.5012,50.1185
300134,大富科技,0.1706,0.1159,0.556,0.2987,31.2141
300135,宝利国际,-0.1244,-0.1395,-1.5049,-0.2343,-23.4336
300136,信维通信,0.2563,0.1762,0.7218,0.8296,89.1273
300137,先河环保,-0.2162,-0.0792,-0.8995,-0.2138,-27.59
300138,晨光生物,0.2174,0.1863,1.7917,0.4125,42.8199
300139,晓程科技,-0.5425,-0.294,-1.718,-2.8119,-342.5533
300140,中环装备,0.0823,0.0615,0.5192,0.163,18.3711
300141,和顺电气,-0.0635,-0.0513,-0.2763,-0.1727,-17.2722
300142,沃森生物,0.1767,0.0582,0.3871,0.0984,13.3642
300143,星河生物,0.3183,0.1209,1.5469,0.2345,50.6384
300144,宋城演艺,0.6474,0.2522,1.542,0.4488,95.7417
