code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
002335,科华恒盛,-0.0522,-0.0139,-0.3369,-0.0858,-8.5836
002336,*ST人乐,0.0234,0.0202,0.7683,0.0511,5.1169
002337,赛象科技,-0.1247,-0.0208,-0.8401,-0.0942,-9.824
002338,奥普光电,-0.1285,-0.0167,-0.5527,-0.1067,-14.9541
002339,积成电子,-1.0024,-0.1587,-11.1698,-1.7706,-178.8731
002340,格林美,-0.9808,-0.1717,-7.0423,-0.5032,-76.4693
002341,新纶科技,-0.0787,-0.0237,-0.7871,-0.0868,-8.6792
002342,巨力索具,-0.1253,-0.0276,-0.8727,-0.0777,-12.027
002343,慈文传媒,0.0495,0.0217,0.5268,0.1157,11.6154
002344,海宁皮城,1.1609,0.1701,5.4033,0.3445,35.3861
002345,潮宏基,-0.1956,-0.0564,-1.3252,-0.8078,-80.7819
002346,柘中股份,-0.3453,-0.0364,-2.2691,-0.88,-87.9998
002347,泰尔股份,0.0292,0.004,0.1549,0.021,2.4456
002348,高乐股份,0.1363,0.0206,0.5488,0.3702,56.442
002349,精华制药,0.1079,0.0232,0.7038,0.2411,26.0282
002350,北京科锐,-0.2189,-0.0484,-2.9213,-0.3184,-32.5479
002351,漫步者,0.062,0.0131,0.401,0.2533,25.3616
002352,顺丰控股,-0.6821,-0.1698,-8.8903,-0.9363,-121.5916
002353,杰瑞股份,-0.3368,-0.0607,-1.1506,-1.2515,-125.1537
002354,天神娱乐,-0.4512,-0.0969,-6.3965,-0.3087,-30.8707
002355,兴民智通,-0.0227,-0.0098,-0.3138,-0.0347,-3.4701
002356,赫美集团,-1.2598,-0.0967,-27.1615,-0.7442,-74.4208
002357,富临运业,0.6538,0.0914,2.3459,0.3174,31.7863
002358,森源电气,-0.5235,-0.0949,-3.659,-0.3143,-32.4567
002359,齐星铁塔,-0.6536,-0.1814,-5.2893,-1.3991,-139.9117
002360,同德化工,0.1818,0.0374,1.0221,0.4688,54.081
002361,神剑股份,-0.2666,-0.1024,-3.4804,-0.4922,-49.2195
002362,汉王科技,-0.0325,-0.011,-0.2524,-0.0375,-3.9324
002363,隆基机械,0.0326,0.0097,0.5486,0.0251,2.9016
002364,中恒电气,-0.2238,-0.0411,-1.4443,-0.6307,-63.0728
002365,永安药业,0.1485,0.0211,0.9165,0.3371,76.1301
002366,台海核电,-0.3266,-0.1368,-3.2027,-0.8167,-84.8024
002367,康力电梯,0.0409,0.0105,0.3451,0.0301,3.0564
002368,太极股份,-0.2733,-0.1462,-6.8037,-0.362,-37.2654
002369,卓翼科技,-0.0606,-0.0219,-0.7236,-0.0852,-8.8323
002370,亚太药业,-0.0109,-0.0027,-0.1124,-0.0154,-1.5429
002371,北方华创,-0.0643,-0.0139,-0.4477,-0.031,-6.6194
002372,伟星新材,0.0357,0.0102,0.2421,0.0588,7.1302
002373,千方科技,-0.8866,-0.3087,,-1.9048,-194.2417
002374,丽鹏股份,-0.2481,-0.0747,-2.4482,-1.067,-106.7026
002375,亚厦股份,-0.0874,-0.0444,-1.5494,-0.1144,-11.5745
002376,新北洋,0.1072,0.0144,0.5259,0.0943,12.0926
002377,国创高新,-1.0075,-0.1969,-102.7402,-0.735,-83.8206
002378,章源钨业,-0.3194,-0.1014,-3.2718,-0.2864,-35.4639
002379,*ST鲁丰,0.0319,0.0077,0.9159,0.0127,1.943
002380,科远股份,-0.4629,-0.0578,-2.5096,-0.5336,-57.077
002381,双箭股份,0.0012,0.0005,0.0189,0.0032,0.3166
002382,蓝帆医疗,-0.0037,-0.0011,-0.0463,-0.0061,-0.8746
002383,合众思壮,-0.2606,-0.0316,-1.5542,-0.7239,-72.7649
002384,东山精密,-0.0551,-0.0132,-0.523,-0.0831,-8.4385
002385,大北农,0.0142,0.009,0.2412,0.0485,5.1008
002386,天原集团,0.0155,0.0039,0.4979,0.0075,1.0816
002387,黑牛食品,-0.0868,-0.0213,-0.6642,-0.3129,-36.6124
002388,新亚制程,-0.3128,-0.1023,-4.5302,-1.4637,-147.61
002389,南洋科技,0.1679,0.0262,0.6692,0.2843,36.7985
002390,信邦制药,0.0632,0.0088,0.453,0.0504,5.1268
002391,长青股份,0.0071,0.0016,0.046,0.0279,3.8394
002392,北京利尔,-0.1863,-0.0305,-0.9981,-0.2487,-24.8687
002393,力生制药,0.2227,0.0322,0.626,0.561,57.3166
002394,联发股份,-0.0005,-0.0002,-0.0059,-0.0008,-0.0926
002395,双象股份,0.0116,0.0029,0.1268,0.0128,1.3403
002396,星网锐捷,-0.2192,-0.0775,-2.58,-0.3179,-33.252
002397,梦洁股份,-0.2925,-0.0757,-3.5546,-0.2998,-30.3091
002398,建研集团,0.0595,0.0105,0.5873,0.067,6.6966
002399,海普瑞,-0.1585,-0.0382,-0.4791,-2.2514,-451.4857
002400,省广股份,0.0017,0.0013,0.0687,0.0033,0.3329
002401,中海科技,-0.2108,-0.0651,-2.3561,-0.2649,-26.8537
002402,和而泰,-0.233,-0.0561,-1.8743,-0.2883,-28.8409
002403,爱仕达,-0.0929,-0.0438,-2.542,-0.1617,-19.2331
002404,嘉欣丝绸,0.0549,0.0305,1.0519,0.16,16.6742
002405,四维图新,0.5406,0.0796,1.5176,1.1857,128.6588
002406,远东传动,0.0827,0.0212,0.4055,0.2914,30.8696
002407,多氟多,-0.3951,-0.074,-4.8503,-0.2851,-36.0631
002408,齐翔腾达,0.0131,0.0055,0.0979,0.1394,13.9438
002409,雅克科技,-0.1109,-0.0374,-1.3149,-0.3371,-33.7058
002410,广联达,0.1753,0.0174,0.4325,0.3385,33.9768
002411,必康股份,-0.0292,-0.0131,-0.4518,-0.0491,-4.9453
002412,汉森制药,0.0949,0.0156,0.4417,0.2348,23.4762
002413,雷科防务,-0.215,-0.1011,-3.5926,-0.2766,-27.6609
002414,高德红外,0.2348,0.0568,0.6309,0.1762,20.5008
002415,海康威视,-0.1463,-0.0352,-0.5481,-0.2374,-24.9426
002416,爱施德,-0.0856,-0.085,-1.229,-0.2793,-29.6147
002417,三元达,-0.4108,-0.0565,-4.5268,-0.1807,-18.0741
002418,康盛股份,-0.3606,-0.1454,-5.9408,-0.4913,-54.2213
002419,天虹股份,0.047,0.0374,0.9719,0.0754,7.5396
002420,毅昌股份,-0.0894,-0.0272,-1.1781,-0.0696,-7.5427
002421,达实智能,-0.1818,-0.0397,-2.6373,-0.18,-18.1897
002422,科伦药业,-0.1394,-0.0305,-0.9551,-0.1616,-17.2292
002423,*ST中特,0.0521,0.0135,0.7273,0.0407,5.692
002424,贵州百灵,0.0913,0.0124,0.6527,0.0525,5.2571
002425,凯撒文化,-0.0587,-0.0096,-0.287,-0.153,-15.404
002426,胜利精密,-0.0415,-0.0155,-0.2902,-0.0766,-7.6935
002427,尤夫股份,-0.1385,-0.0334,-1.5475,-0.1812,-18.1233
002428,云南锗业,0.1507,0.0097,0.352,0.1258,12.5846
002429,兆驰股份,-0.0831,-0.0371,-0.6891,-0.3135,-31.6334
002430,杭氧股份,0.0984,0.0297,0.822,0.0563,6.922
002431,棕榈股份,-0.0122,-0.0033,-0.0932,-0.0175,-1.8015
002432,九安医疗,-0.0054,-0.0009,-0.0628,-0.0105,-1.0543
002433,太安堂,-0.1055,-0.0129,-0.892,-0.1122,-14.7431
002434,万里扬,0.1222,0.026,0.6135,0.1301,14.6457
002435,长江润发,0.1993,0.0658,4.1543,0.1734,19.1237
002436,兴森科技,0.0916,0.0179,0.706,0.0613,10.006
002437,誉衡药业,0.1841,0.0198,0.6899,0.2472,24.7222
002438,江苏神通,-0.074,-0.0111,-0.4886,-0.0495,-5.6472
002439,启明星辰,-0.4486,-0.0414,,-0.2343,-24.2272
002440,闰土股份,0.0468,0.0122,0.3131,0.0608,6.3832
002441,众业达,-0.0901,-0.0673,-1.9647,-0.2139,-21.4569
002442,龙星化工,-0.05,-0.0185,-0.7458,-0.0502,-5.8181
002443,金洲管道,-0.1599,-0.0853,-3.9733,-0.2,-22.5482
002444,巨星科技,0.099,0.0568,0.5885,0.1178,11.7782
002445,中南文化,0.2697,0.084,1.5488,0.168,16.7967
002446,盛路通信,-0.0122,-0.0055,-0.1502,-0.0098,-0.99
002447,壹桥股份,0.4878,0.1886,1.4976,0.5198,90.7871
002448,中原内配,0.1496,0.0769,1.0291,0.1366,22.9945
002449,国星光电,0.0802,0.0377,0.4481,0.0886,9.7776
002450,康得新,0.0363,0.0134,0.26,0.0271,3.2812
002451,摩恩电气,-0.1346,-0.0553,-1.1132,-0.1322,-16.9712
002452,长高集团,0.1056,0.0308,0.6177,0.0775,8.4578
002453,天马精化,0.0326,0.0161,0.3592,0.0283,3.9928
002454,松芝股份,0.0488,0.0244,0.2253,0.0496,5.4277
002455,百川股份,0.0697,0.0813,1.7185,0.1317,13.1652
002456,欧菲光,0.026,0.0107,0.2641,0.02,2.3154
002457,青龙管业,-0.3524,-0.1318,-2.598,-0.2832,-31.7858
002458,益生股份,0.1303,0.0354,0.9866,0.0563,9.7764
002459,天业通联,-0.1743,-0.0577,-1.7261,-0.0798,-8.472
002460,赣锋锂业,-0.075,-0.0334,-0.5838,-0.0803,-9.9929
002461,珠江啤酒,0.0753,0.0209,1.8975,0.0472,4.7874
002462,嘉事堂,0.0462,0.0303,1.102,0.078,8.9725
002463,沪电股份,0.1103,0.0584,1.0823,0.1474,18.1689
002464,金利科技,0.2639,0.1629,1.4811,0.5032,50.3161
002465,海格通信,-0.163,-0.041,-0.6694,-0.1017,-11.2121
002466,天齐锂业,-0.057,-0.0179,-0.4133,-0.043,-7.011
002467,二六三,0.2914,0.1226,1.0575,0.564,56.3993
002468,申通快递,0.0021,0.0016,0.0282,0.0027,0.2744
002469,三维工程,0.3413,0.1144,1.163,0.3765,37.6488
002470,金正大,-0.1687,-0.1928,-2.9164,-0.4091,-47.2341
002471,中超控股,-0.1511,-0.0771,-3.3376,-0.1019,-10.9235
002472,双环传动,0.2758,0.1242,1.7998,0.2031,30.2874
002473,圣莱达,0.0501,0.0263,0.3639,0.0787,7.8693
002474,榕基软件,0.149,0.0642,0.622,0.4928,49.8054
002475,立讯精密,0.0558,0.0351,0.3893,0.1209,12.0939
002476,宝莫股份,0.2046,0.1404,1.8666,0.2745,34.5699
002477,雏鹰农牧,0.0786,0.0286,0.6692,0.0614,7.3992
002478,常宝股份,0.0169,0.0085,0.1986,0.0157,1.6463
002479,富春环保,0.26,0.1365,1.7211,0.2826,81.8963
002480,新筑股份,-0.3832,-0.1195,-3.3515,-0.177,-18.0696
002481,双塔食品,0.3418,0.1351,3.1329,0.2201,22.5922
002482,广田集团,0.0459,0.0776,0.8763,0.1227,13.026
002483,润邦股份,0.0712,0.0463,0.4475,0.0759,7.5972
002484,江海股份,0.0166,0.0086,0.151,0.0215,2.2455
002485,希努尔,0.0178,0.0075,0.1479,0.0156,3.0237
002486,嘉麟杰,0.0496,0.0254,0.552,0.0605,7.9063
002487,大金重工,0.0048,0.0023,0.026,0.0042,0.4166
002488,金固股份,0.0872,0.0363,0.8548,0.0572,6.7503
002489,浙江永强,0.2507,0.2001,1.8255,0.3538,37.0255
002490,*ST墨龙,-0.123,-0.0429,-1.3448,-0.0674,-9.0386
002491,通鼎互联,-0.0213,-0.0121,-0.2013,-0.0202,-2.4532
002492,恒基达鑫,0.5702,0.0779,1.9004,0.1406,80.657
002493,荣盛石化,0.1029,0.0779,0.7998,0.1155,16.3986
002494,华斯股份,0.1822,0.0891,1.363,0.2797,30.7522
002495,佳隆股份,0.1425,0.0703,0.6888,0.4006,40.0621
002496,辉丰股份,0.2166,0.1123,1.3715,0.2485,25.4955
002497,雅化集团,0.1916,0.1224,0.7978,0.4629,47.5921
002498,汉缆股份,-0.0689,-0.0409,-0.6249,-0.0946,-9.4669
002499,科林环保,0.0052,0.0027,0.0429,0.005,0.5123
002500,山西证券,,-0.3319,-19.6193,-0.4611,
002501,利源精制,0.1039,0.0579,1.1126,0.0944,15.5947
002502,骅威文化,0.0524,0.0304,0.5466,0.0681,6.9067
002503,搜于特,0.0083,0.0074,0.0576,0.0213,2.1283
002504,弘高创意,0.4604,0.108,3.158,0.2604,33.4195
002505,大康农业,0.1662,0.1091,2.0783,0.3399,43.6619
002506,协鑫集成,0.0843,0.0635,1.7546,0.115,13.2852
002507,涪陵榨菜,0.1776,0.0865,1.5445,0.1824,35.8427
002508,老板电器,0.203,0.1476,1.9241,0.2933,29.3328
002509,天广中茂,-0.0629,-0.0282,-0.4615,-0.0756,-9.1782
002510,天汽模,-0.0076,-0.0022,-0.0853,-0.003,-0.3093
002511,中顺洁柔,0.0908,0.0441,0.9275,0.0678,7.3542
002512,达华智能,0.2232,0.1073,1.3346,0.2724,28.5896
002513,蓝丰生化,-0.0603,-0.0345,-0.6218,-0.0558,-9.0433
002514,宝馨科技,0.1803,0.0946,0.8569,0.224,22.4044
002515,金字火腿,0.119,0.0387,0.414,0.1228,42.4785
002516,旷达科技,0.1339,0.0525,0.8601,0.1066,10.6648
002517,恺英网络,0.1401,0.079,1.2475,0.1647,16.4738
002518,科士达,-0.1578,-0.0901,-1.167,-0.1998,-20.5386
002519,银河电子,0.0199,0.0112,0.2142,0.0226,2.2764
002520,日发精机,0.1269,0.0513,0.6199,0.132,13.4574
002521,齐峰新材,0.2521,0.1553,2.001,0.2831,34.7391
002522,浙江众成,0.0949,0.0522,0.6264,0.1235,14.8949
002523,天桥起重,0.0076,0.003,0.0617,0.0051,0.5174
002524,光正集团,0.0084,0.0034,0.1014,0.0056,0.5908
002526,山东矿机,0.0096,0.004,0.1058,0.0062,0.6777
002527,新时达,0.069,0.0277,0.4346,0.0959,13.9797
002528,英飞拓,-0.0443,-0.0239,-0.1922,-0.1299,-12.994
002529,海源机械,-0.1484,-0.0353,-1.1273,-0.0747,-9.4874
002530,丰东股份,0.0956,0.0256,0.6064,0.0472,5.6082
002531,天顺风能,0.4855,0.1385,2.912,0.233,23.3018
002532,新界泵业,0.0694,0.0559,0.7311,0.0932,9.319
002533,金杯电工,,,,,
002534,杭锅股份,0.0337,0.0144,0.2486,0.0214,2.2479
002535,林州重机,0.2789,0.1102,2.7409,0.1843,18.5985
002536,西泵股份,0.1006,0.0441,0.9296,0.0592,8.0678
002537,海立美达,0.0645,0.0745,1.3377,0.1002,10.0236
002538,司尔特,,,,,
002539,云图控股,,,,,
002540,亚太科技,0.0235,0.0179,0.2032,0.0503,6.2281
002541,鸿路钢构,-0.0497,-0.024,-0.8864,-0.0285,-3.1451
002542,中化岩土,,,,,
002543,万和电气,0.0718,0.0654,0.8003,0.1136,11.3742
002544,杰赛科技,-0.1434,-0.0661,-2.4428,-0.1028,-10.5043
002545,东方铁塔,-0.0478,-0.0231,-0.4158,-0.0346,-3.457
002546,新联电子,,,,,
002547,春兴精工,0.1527,0.0681,1.2237,0.1354,13.5492
002548,金新农,0.0217,0.0382,0.4183,0.1002,10.0788
002549,凯美特气,,,,,
002550,千红制药,0.2103,0.2463,1.6706,0.5822,67.7122
002551,尚荣医疗,0.3315,0.0947,1.9638,0.21,27.435
002552,宝鼎科技,0.2343,0.1238,1.4482,0.348,35.5481
002553,南方轴承,0.242,0.0978,1.498,0.2032,20.32
002554,惠博普,0.3689,0.1025,2.1356,0.2371,23.7107
002555,三七互娱,0.2281,0.1085,1.3628,0.2123,21.2255
002556,辉隆股份,,,,,
002557,洽洽食品,0.1077,0.1207,1.4254,0.32,35.591
002558,世纪游轮,,,,,
002559,亚威股份,0.0878,0.0445,0.623,0.0729,8.3132
002560,通达股份,0.1075,0.0793,2.1238,0.1358,13.7147
002561,徐家汇,,,,,
002562,兄弟科技,,,,,
002563,森马服饰,-0.0323,-0.0345,-0.2098,-0.0988,-10.0389
002564,天沃科技,,,,,
002565,顺灏股份,0.0034,0.0017,0.0275,0.0038,0.3804
002566,益盛药业,,,,,
002567,唐人神,0.0335,0.0471,2.6976,0.0736,8.4482
002568,百润股份,,,,,
002569,步森股份,,,,,
002570,贝因美,0.0993,0.082,1.0437,0.1276,15.5333
002571,德力股份,,,,,
002572,索菲亚,,,,,
002573,清新环境,0.2407,0.03,1.0732,0.0417,27.6071
002574,明牌珠宝,,,,,
002575,群兴玩具,,,,,
002576,通达动力,,,,,
002577,雷柏科技,,,,,
002578,闽发铝业,,,,,
002579,中京电子,,,,,
002580,圣阳股份,,,,,
002581,未名医药,,,,,
002582,好想你,,,,,
002583,海能达,-0.247,-0.0963,-20.6929,-0.139,-16.5033
002584,西陇科学,,,,,
002585,双星新材,,,,,
002586,围海股份,,,,,
002587,奥拓电子,,,,,
002588,史丹利,,,,,
002589,瑞康医药,,,,,
002590,万安科技,,,,,
002591,恒大高新,,,,,
002593,日上集团,,,,,
002594,比亚迪,,,,,
002595,豪迈科技,,,,,
002596,海南瑞泽,,,,,
002597,金禾实业,,,,,
002598,山东章鼓,,,,,
002599,盛通股份,0.4449,,5.2266,,
002600,江粉磁材,,,,,
002601,龙蟒佰利,,,,,
002602,世纪华通,,,,,
002603,以岭药业,0.0001,,0.0006,,
002604,龙力生物,0.2184,,2.6516,,
002605,姚记扑克,0.1242,,0.909,,
002606,大连电瓷,-0.141,-0.0474,-0.8559,-0.064,-9.9645
002607,亚夏汽车,0.0168,,0.6639,,
002608,*ST舜船,0.0927,,0.9516,,
002609,捷顺科技,-0.1478,-0.0847,-0.9319,-0.2777,-27.772
002610,爱康科技,0.0377,,0.777,,
002616,长青集团,0.1333,0.1113,1.6015,0.1811,25.4524
002663,普邦股份,0.1859,0.1812,1.5843,0.4344,53.2752
002673,西部证券,,,,,
002702,海欣食品,0.2213,0.2108,2.129,0.7677,76.7699
002706,良信电器,0.0009,0.0007,0.0043,0.0019,0.1929
002709,天赐材料,0.0574,0.0218,0.6946,0.0482,6.1097
002733,雄韬股份,-0.1356,-0.0795,-2.4803,-0.1314,-14.5189
002736,国信证券,,,,,
002738,中矿资源,0.1112,0.0519,0.5407,0.2215,22.1509
002743,富煌钢构,0.0786,0.0285,1.6931,0.037,4.2465
002769,普路通,-0.1133,-0.036,-3.5035,-0.0384,-3.8428
300001,特锐德,-0.2678,-0.0439,-1.3184,-0.4875,-49.2492
300002,神州泰岳,-0.0409,-0.0062,-0.104,-0.1053,-11.8164
300003,乐普医疗,0.4472,0.0872,0.8172,1.5953,175.0308
300004,南风股份,-0.3353,-0.049,-1.7252,-0.2206,-22.7398
300005,探路者,-0.0922,-0.0278,-0.5621,-0.333,-33.5614
300006,莱美药业,-0.0936,-0.0244,-0.7817,-0.1021,-10.213
300007,汉威电子,0.1276,0.0114,0.7981,0.0893,10.3983
300008,天海防务,0.6222,0.0879,1.694,0.7084,71.4837
300009,安科生物,0.2066,0.0388,0.9379,0.2788,28.3986
300010,立思辰,-0.0923,-0.0228,-0.7751,-0.1456,-14.5751
300011,鼎汉技术,-0.553,-0.1038,-2.9893,-1.1308,-113.0844
300012,华测检测,0.205,0.0426,1.106,1.0134,131.0435
300013,新宁物流,-0.0244,-0.0068,-0.3219,-0.0447,-4.4723
300014,亿纬锂能,-0.0183,-0.0034,-0.0972,-0.0372,-4.0673
300015,爱尔眼科,0.1762,0.0455,1.2211,0.3237,47.4419
300016,北陆药业,0.1275,0.0294,0.6147,0.5609,56.0922
300017,网宿科技,0.0732,0.015,0.7334,0.6127,61.2688
300018,中元股份,-0.1612,-0.0141,-0.4608,-0.2528,-25.2845
300019,硅宝科技,0.072,0.0122,0.2941,0.1563,19.2275
300020,银江股份,-0.316,-0.0851,-3.6911,-0.2093,-20.9319
300021,大禹节水,-0.4461,-0.0684,-5.3773,-0.1632,-17.2913
300022,吉峰农机,-0.1653,-0.1175,-7.2607,-0.1738,-17.3792
300023,宝德股份,-1.3168,-0.0497,-5.586,-1.5045,-152.2651
300024,机器人,-0.0344,-0.007,-0.2326,-0.0443,-5.8782
300025,华星创业,-0.1233,-0.0269,-0.5886,-0.1725,-17.5394
300026,红日药业,-0.1886,-0.0195,-0.7023,-0.155,-17.4915
300027,华谊兄弟,-0.8104,-0.0941,-6.1049,-0.5271,-52.7111
300028,金亚科技,0.0232,0.0036,0.1234,0.0258,2.967
300029,天龙光电,-0.0161,-0.0024,-0.0837,-0.0269,-2.7268
300030,阳普医疗,-0.2118,-0.0213,-1.6083,-0.2421,-27.4878
300031,宝通科技,-0.1895,-0.0473,-1.4151,-0.7559,-75.5949
300032,金龙机电,0.1086,0.0161,0.5506,0.4426,44.2618
300033,同花顺,0.506,0.0427,1.1223,0.5405,54.3415
300034,钢研高纳,-0.0313,-0.005,-0.2209,-0.0957,-10.0592
300035,中科电气,-0.3172,-0.0293,-1.086,-0.4606,-46.6689
300036,超图软件,-0.4175,-0.0467,-4.2181,-0.7488,-75.3008
300037,新宙邦,-0.0729,-0.0157,-0.3906,-0.174,-17.9674
300038,梅泰诺,-0.5375,-0.065,-5.221,-0.3274,-32.741
300039,上海凯宝,0.0328,0.0062,0.146,0.1049,12.7328
300040,九洲电气,-0.3816,-0.0602,-4.2992,-0.3172,-38.7044
300041,回天新材,0.1005,0.0207,0.4302,0.2193,23.6803
300042,朗科科技,0.015,0.0019,0.1672,0.0249,18.1511
300043,星辉娱乐,0.0293,0.0055,0.2038,0.0999,13.3478
300044,赛为智能,-0.1573,-0.0211,-0.9337,-0.1758,-17.6259
300045,华力创通,-0.3519,-0.0473,-1.6793,-0.929,-127.2366
300046,台基股份,0.2237,0.0319,0.6606,0.3494,37.6812
300047,天源迪科,-0.3126,-0.024,-1.5509,-1.3834,-184.1331
300048,合康新能,-0.2824,-0.0293,-1.0904,-0.2155,-21.5487
300049,福瑞股份,0.2982,0.0379,1.2643,0.3501,41.621
300050,世纪鼎利,0.1593,0.0183,0.374,0.5404,58.6652
300051,三五互联,0.257,0.0347,1.0876,0.5517,57.4607
300052,中青宝,0.4185,0.0171,0.7309,1.2462,124.6161
300053,欧比特,-0.5744,-0.0761,-3.0716,-2.3865,-238.6516
300054,鼎龙股份,0.2127,0.0404,1.1246,0.3332,35.5569
300055,万邦达,-0.786,-0.0514,-3.7762,-0.4269,-42.6913
300056,三维丝,-0.1182,-0.0197,-0.8192,-0.0846,-9.3389
300057,万顺股份,0.1984,0.0448,1.6933,0.3157,31.5654
300058,蓝色光标,0.0918,0.0194,0.5213,0.3648,36.4804
300059,东方财富,0.2402,0.0134,0.5901,0.301,30.096
300061,康耐特,0.2259,0.0369,1.7309,0.152,22.2728
300062,中能电气,-0.9541,-0.0822,-5.2302,-1.1824,-118.2362
300063,天龙集团,-0.1218,-0.0225,-0.9708,-0.3143,-31.4342
300064,豫金刚石,0.3622,0.0365,1.1694,0.5503,55.4265
300065,海兰信,-0.2403,-0.0303,-1.1914,-0.5152,-61.5829
300066,三川智慧,-0.0233,-0.0036,-0.1629,-0.0361,-3.9636
300067,安诺其,-0.1009,-0.0123,-0.6238,-0.6205,-62.0511
300068,南都电源,-0.2854,-0.068,-5.6443,-0.8851,-89.7755
300069,金利华电,-0.3867,-0.0492,-1.8874,-0.2378,-32.4763
300070,碧水源,-0.3567,-0.0205,-1.2872,-0.3544,-38.3211
300071,华谊嘉信,-0.0083,-0.0048,-0.128,-0.079,-7.9024
300072,三聚环保,-0.4201,-0.0557,-3.4171,-0.2328,-26.5111
300073,当升科技,-0.3351,-0.1269,-7.3194,-0.8521,-85.2141
300074,华平股份,-0.3503,-0.0099,-2.1182,-0.9236,-94.3457
300075,数字政通,-1.7284,-0.04,-4.3967,-3.5264,-667.8313
300076,GQY视讯,-0.2285,-0.0231,-0.8946,-0.2343,-24.095
300077,国民技术,0.1353,0.0189,0.4921,0.4508,45.0774
300078,思创医惠,0.1904,0.0231,0.675,0.5529,55.2883
300079,数码视讯,-0.224,-0.0145,-0.4859,-0.7085,-73.6272
300080,易成新能,-0.0944,-0.0205,-0.6398,-0.1105,-11.0474
300081,恒信移动,-0.1948,-0.1029,-9.2388,-0.6436,-64.3631
300082,奥克股份,0.0705,0.0202,0.9616,0.1947,30.3943
300083,劲胜精密,0.0429,0.0128,0.5192,0.0836,8.3812
300084,海默科技,-0.1894,-0.0106,-1.4228,-0.0947,-12.8517
300085,银之杰,-0.3601,-0.0239,-1.1579,-0.4636,-130.085
300086,康芝药业,0.5025,0.0345,1.1286,1.5601,158.0175
300087,荃银高科,-0.1328,-0.0128,-0.5784,-0.2583,-25.8308
300088,长信科技,0.142,0.0244,0.6927,0.6672,66.7241
300089,文化长城,0.1352,0.0256,0.8759,0.1072,12.3839
300090,盛运环保,-0.2058,-0.0319,-1.4425,-0.0903,-9.657
300091,金通灵,-0.0157,-0.0037,-0.1403,-0.0089,-1.1128
300092,科新机电,0.0263,0.0101,0.1682,0.0251,2.6701
300093,金刚玻璃,0.1905,0.0505,1.1327,0.12,14.2123
300094,国联水产,0.3023,0.1306,,0.2709,40.312
300095,华伍股份,0.2138,0.0698,1.7322,0.1192,16.9585
300096,易联众,-0.2431,-0.1006,-1.2207,-0.2792,-35.4295
300097,智云股份,-0.0359,-0.0134,-0.1753,-0.0381,-5.5267
300098,高新兴,-0.8752,-0.2339,-6.3194,-1.0928,-152.8064
300099,精准信息,0.3385,0.0914,0.8511,1.5881,158.8058
300100,双林股份,0.0241,0.0131,0.1607,0.0226,2.2594
300101,振芯科技,-0.2675,-0.0884,-1.0309,-0.4606,-99.0758
300102,乾照光电,0.2145,0.07,0.4621,0.247,32.7104
300103,达刚路机,0.3913,0.1621,1.1463,0.5817,58.9375
300104,乐视网,0.2996,0.0928,0.9796,0.2755,27.5544
300105,龙源技术,0.0537,0.0178,0.2257,0.0488,4.8945
300106,西部牧业,0.0119,0.0045,0.1217,0.0087,1.5198
300107,建新股份,0.1241,0.0925,0.7404,0.5396,53.9639
300108,双龙股份,0.1153,0.0522,0.4376,0.2919,103.4386
300109,新开源,0.106,0.0689,0.6622,0.1886,20.2871
300110,华仁药业,0.1939,0.0492,0.9587,0.1018,10.1784
300111,向日葵,0.1731,0.0889,2.3871,0.1359,15.6031
300112,万讯自控,0.0921,0.0468,0.421,0.2782,27.8157
300113,顺网科技,0.3636,0.2343,1.0383,1.1695,116.9505
300114,中航电测,0.1476,0.0578,0.8809,0.1188,15.8066
300115,长盈精密,-0.0027,-0.0013,-0.0132,-0.0044,-0.4361
300116,坚瑞沃能,0.2034,0.0718,1.0393,0.2154,21.7982
300117,嘉寓股份,-0.0306,-0.0104,-0.2708,-0.0173,-1.8131
300118,东方日升,0.1848,0.1399,2.333,0.2133,21.453
300119,瑞普生物,0.1278,0.048,0.3829,0.1717,19.0966
300120,经纬电材,0.1265,0.1368,1.331,0.3635,40.518
300121,阳谷华泰,,,,,
300122,智飞生物,0.2422,0.1254,0.611,1.4242,192.7892
300123,太阳鸟,0.2516,0.0855,1.7034,0.1947,20.8387
300124,汇川技术,0.1911,0.1285,0.5965,0.4932,49.3179
300125,易世达,0.2133,0.1051,1.6094,0.1781,17.8114
300126,锐奇股份,0.1453,0.0908,1.0628,0.2162,23.5591
300127,银河磁体,0.1168,0.0535,0.6549,0.1156,12.0303
300128,锦富技术,-0.1249,-0.0859,-1.0291,-0.2059,-20.5903
300129,泰胜风能,0.1749,0.054,0.6647,0.1018,10.1789
300130,新国都,-0.2156,-0.0813,-0.7124,-0.6725,-75.8289
300131,英唐智控,-0.0337,-0.0311,-0.3046,-0.0866,-10.002
300132,青松股份,0.1298,0.0809,1.2305,0.1449,21.8448
300133,华策影视,-0.055,-0.0295,-0.1366,-0.228,-22.8024
300134,大富科技,0.2302,0.1065,0.9253,0.2673,28.1849
300135,宝利国际,-0.2826,-0.1383,-3.7649,-0.2131,-21.3137
300136,信维通信,0.2888,0.1375,0.8247,0.5716,61.2386
300137,先河环保,-0.1454,-0.0388,-0.5616,-0.115,-15.7098
300138,晨光生物,0.1527,0.0982,1.1942,0.2481,26.0553
300139,晓程科技,,,,,
