code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
002262,恩华药业,1.7379,207.1466,1.5685,229.5186,0.5171,696.1903
002263,大东南,2.2805,157.8601,0.807,446.0967,0.4776,753.7688
002264,新华都,110.8244,3.2484,2.6462,136.0441,1.2321,292.1841
002265,西仪股份,1.0725,335.6643,0.7507,479.5524,0.2608,1380.3681
002266,浙富控股,0.1677,2146.6905,0.4399,818.3678,0.0894,4026.8456
002267,陕天然气,7.3001,49.3144,15.083,23.8679,1.1039,326.1165
002268,卫士通,0.2541,1416.7651,0.2024,1778.6561,0.061,5901.6393
002269,美邦服饰,4.7368,76.0007,1.0942,329.0075,0.4163,864.761
002270,华明装备,0.8161,441.1224,0.353,1019.83,0.1429,2519.2442
002271,东方雨虹,0.8359,430.6735,0.7095,507.3996,0.286,1258.7413
002272,川润股份,1.015,354.6798,0.295,1220.339,0.162,2222.2222
002273,水晶光电,1.1346,317.2924,1.3867,259.6091,0.1761,2044.293
002274,华昌化工,9.5006,37.8923,4.0286,89.3611,0.9822,366.5241
002275,桂林三金,2.3769,151.4578,0.7421,485.1098,0.1337,2692.5954
002276,万马股份,0.5512,653.1205,1.1753,306.3048,0.2656,1355.4217
002277,友阿股份,78.0355,4.6133,13.3777,26.9105,0.5544,649.3506
002278,神开股份,0.232,1551.7241,0.1677,2146.6905,0.0534,6741.573
002279,久其软件,0.5123,702.7133,0.867,415.2249,0.0369,9756.0976
002280,联络互动,0.8593,418.9457,1.907,188.7782,0.1018,3536.3458
002281,光迅科技,1.3863,259.6841,0.5802,620.4757,0.1748,2059.4966
002282,博深工具,0.9457,380.6704,0.6303,571.1566,0.1368,2631.5789
002283,天润曲轴,1.6594,216.9459,0.977,368.4749,0.2989,1204.4162
002284,亚太股份,1.2484,288.3691,1.8632,193.216,0.3447,1044.3864
002285,世联行,7.0627,50.972,,,0.2432,1480.2632
002286,保龄宝,1.855,194.0701,2.0524,175.4044,0.2375,1515.7895
002287,奇正藏药,8.0786,44.5622,0.4199,857.347,0.0671,5365.1267
002288,超华科技,0.4142,869.1453,0.433,831.4088,0.0869,4142.6928
002289,*ST宇顺,1.184,304.0541,0.7483,481.0905,0.2046,1759.5308
002290,中科新材,2.2002,163.6215,0.8577,419.7272,0.2949,1220.7528
002291,星期六,1.1797,305.1623,0.2972,1211.3055,0.1541,2336.1454
002292,奥飞娱乐,0.9736,369.7617,0.4172,862.8955,0.1289,2792.8627
002293,罗莱生活,5.9071,60.9436,0.7906,455.3504,0.2466,1459.854
002294,信立泰,1.4269,252.2952,0.9503,378.8277,0.1991,1808.1366
002295,精艺股份,1.6991,211.8769,2.329,154.5728,0.4822,746.5782
002296,辉煌科技,0.1394,2582.4964,0.0875,4114.2857,0.0199,18090.4523
002297,博云新材,0.4102,877.6207,0.3352,1073.9857,0.0942,3821.6561
002298,中电鑫龙,0.7977,451.2975,0.2345,1535.1812,0.1473,2443.9919
002299,圣农发展,5.8819,61.2047,1.5408,233.6449,0.6253,575.7237
002300,太阳电缆,1.563,230.3263,1.8734,192.164,0.3815,943.6435
002301,齐心集团,1.3555,265.5847,0.7523,478.5325,0.1345,2676.5799
002302,西部建设,0.0665,5413.5338,1.0893,330.4875,0.0157,22929.9363
002303,美盈森,0.9766,368.6258,2.4619,146.2285,0.1041,3458.2133
002304,洋河股份,103.6125,3.4745,0.8792,409.4631,0.315,1142.8571
002305,南国置业,1.4144,254.5249,0.0143,25174.8252,0.0151,23841.0596
002306,中科云网,13.5221,26.6231,2.0477,175.807,0.2252,1598.579
002307,北新路桥,1.4762,243.8694,0.6836,526.6238,0.2524,1426.3074
002308,威创股份,1.1783,305.5249,0.5073,709.6393,0.0754,4774.5358
002309,中利集团,0.7323,491.6018,1.0263,350.7746,0.2364,1522.8426
002310,东方园林,0.4647,774.6934,0.1828,1969.3654,0.0705,5106.383
002311,海大集团,11.1458,32.2992,2.5625,140.4878,0.4064,885.8268
002312,三泰控股,0.35,1028.5714,0.8582,419.4826,0.0621,5797.1014
002313,日海通讯,0.3851,934.8221,1.0253,351.1167,0.1131,3183.0239
002314,南山控股,0.8093,444.8289,1.0369,347.1887,0.2208,1630.4348
002315,焦点科技,,,,,0.043,8372.093
002316,键桥通讯,0.1863,1932.3671,0.2689,1338.7877,0.0349,10315.1862
002317,众生药业,2.7125,132.7189,1.0236,351.6999,0.1147,3138.6225
002318,久立特材,2.6242,137.1847,0.8492,423.9284,0.2842,1266.7136
002319,乐通股份,0.8622,417.5365,1.0191,353.2529,0.1786,2015.6775
002320,海峡股份,5.1809,69.486,7.8368,45.9371,0.1112,3237.4101
002321,华英农业,2.4305,148.1177,0.7548,476.9475,0.2241,1606.4257
002322,理工环科,0.1224,2941.1765,0.084,4285.7143,0.0109,33027.5229
002323,雅百特,0.4683,768.738,1.2876,279.5899,0.0729,4938.2716
002324,普利特,0.9814,366.8229,2.1383,168.358,0.1721,2091.8071
002325,洪涛股份,0.7809,461.0065,15.9215,22.6109,0.2267,1588.0018
002326,永太科技,1.2834,280.5049,0.6135,586.7971,0.1245,2891.5663
002327,富安娜,11.0842,32.4787,0.6147,585.6515,0.2283,1576.8725
002328,新朋股份,1.0111,356.0479,2.1749,165.5249,0.1404,2564.1026
002329,皇氏集团,1.8331,196.3886,1.4338,251.081,0.1185,3037.9747
002330,得利斯,5.6329,63.9102,2.0127,178.8642,0.331,1087.6133
002331,皖通科技,2.2084,163.0139,1.3063,275.5875,0.1005,3582.0896
002332,仙琚制药,1.537,234.2225,0.812,443.3498,0.2419,1488.2183
002333,罗普斯金,43.908,8.199,1.4939,240.98,0.1758,2047.7816
002334,英威腾,1.7882,201.3198,1.5342,234.65,0.146,2465.7534
002335,科华恒盛,1.0898,330.3358,0.8765,410.7245,0.1781,2021.3363
002336,*ST人乐,704.1125,0.5113,2.3601,152.5359,0.6627,543.2322
002337,赛象科技,0.7114,506.0444,0.666,540.5405,0.1505,2392.0266
002338,奥普光电,0.6587,546.531,0.4503,799.467,0.1038,3468.2081
002339,积成电子,0.2393,1504.3878,0.1792,2008.9286,0.0626,5750.7987
002340,格林美,2.3231,154.9653,0.635,566.9291,0.1919,1875.9771
002341,新纶科技,1.2904,278.9833,1.0044,358.4229,0.2558,1407.3495
002342,巨力索具,0.9912,363.1961,0.6504,553.5055,0.2159,1667.4386
002343,慈文传媒,1.7562,204.988,1.4803,243.1939,0.339,1061.9469
002344,海宁皮城,3.7221,96.7196,0.0649,5546.9954,0.0599,6010.0167
002345,潮宏基,6.3259,56.9089,0.3312,1086.9565,0.2367,1520.9125
002346,柘中股份,1.0223,352.1471,0.5732,628.053,0.098,3673.4694
002347,泰尔股份,0.8835,407.4703,0.3014,1194.426,0.1233,2919.708
002348,高乐股份,0.6551,549.5344,0.9977,360.8299,0.1057,3405.8657
002349,精华制药,2.1057,170.9645,0.7626,472.0692,0.2036,1768.1729
002350,北京科锐,0.5686,633.134,0.5147,699.4366,0.1243,2896.2188
002351,漫步者,9.105,39.5387,1.5345,234.6041,0.2352,1530.6122
002352,顺丰控股,0.9098,395.6914,1.0,360.0,0.2016,1785.7143
002353,杰瑞股份,1.2503,287.9309,0.6549,549.7022,0.1196,3010.0334
002354,天神娱乐,0.9492,379.2668,0.538,669.145,0.1838,1958.6507
002355,兴民智通,5.4892,65.5833,1.5707,229.1972,0.3916,919.3054
002356,赫美集团,0.3398,1059.4467,0.2681,1342.7825,0.058,6206.8966
002357,富临运业,7.0968,50.7271,16.9053,21.2951,0.1938,1857.5851
002358,森源电气,0.5058,711.7438,0.9634,373.6766,0.119,3025.2101
002359,齐星铁塔,0.675,533.3333,0.5924,607.6975,0.1528,2356.0209
002360,同德化工,1.975,182.2785,0.9058,397.4387,0.1672,2153.11
002361,神剑股份,0.9685,371.7088,1.9593,183.7391,0.2775,1297.2973
002362,汉王科技,7.2926,49.3651,1.0357,347.591,0.3207,1122.5444
002363,隆基机械,1.4099,255.3373,1.2144,296.4427,0.2777,1296.363
002364,中恒电气,0.4251,846.8596,0.4061,886.4812,0.1236,2912.6214
002365,永安药业,1.772,203.1603,3.8938,92.4547,0.1783,2019.069
002366,台海核电,2.4752,145.4428,3.4567,104.1456,0.3145,1144.6741
002367,康力电梯,1.8387,195.7905,0.4959,725.9528,0.194,1855.6701
002368,太极股份,0.9129,394.3477,11.0709,32.5177,0.2743,1312.4316
002369,卓翼科技,0.9965,361.2644,2.587,139.1573,0.2612,1378.2542
002370,亚太药业,1.6283,221.0895,1.3264,271.4113,0.2507,1435.9793
002371,北方华创,0.7688,468.2622,0.6594,545.9509,0.1756,2050.1139
002372,伟星新材,3.0714,117.2104,0.6434,559.5275,0.196,1836.7347
002373,千方科技,1.1573,311.0689,0.8394,428.8778,0.1964,1832.9939
002374,丽鹏股份,1.787,201.455,0.8985,400.6678,0.2657,1354.9116
002375,亚厦股份,0.8097,444.6091,6.5526,54.94,0.3316,1085.6454
002376,新北洋,0.9371,384.1639,0.9952,361.7363,0.1179,3053.4351
002377,国创高新,0.2499,1440.5762,0.3264,1102.9412,0.063,5714.2857
002378,章源钨业,1.9707,182.6762,0.5279,681.9473,0.253,1422.9249
002379,*ST鲁丰,3.2532,110.6603,1.3116,274.4739,0.2083,1728.2765
002380,科远股份,0.3136,1147.9592,0.4313,834.6858,0.0614,5863.1922
002381,双箭股份,0.9636,373.599,1.0661,337.6794,0.2415,1490.6832
002382,蓝帆医疗,1.7871,201.4437,3.2369,111.2175,0.259,1389.9614
002383,合众思壮,1.0023,359.1739,0.6009,599.1013,0.0887,4058.6246
002384,东山精密,0.8034,448.0956,1.3609,264.5308,0.3938,914.1696
002385,大北农,17.7905,20.2355,1.222,294.599,0.8976,401.0695
002386,天原集团,14.3167,25.1455,1.9962,180.3427,0.5453,660.1871
002387,黑牛食品,36.9863,9.7333,1.8777,191.7239,0.6453,557.8801
002388,新亚制程,0.9006,399.7335,1.3119,274.4112,0.3974,905.8883
002389,南洋科技,1.4625,246.1538,1.4732,244.366,0.4237,849.6578
002390,信邦制药,0.7594,474.0585,0.3313,1086.6284,0.211,1706.1611
002391,长青股份,2.3862,150.8675,0.6193,581.3015,0.5608,641.9401
002392,北京利尔,0.609,591.133,0.7882,456.7369,0.2878,1250.8687
002393,力生制药,7.5705,47.553,0.362,994.4751,0.4807,748.9078
002394,联发股份,2.3826,151.0954,1.3967,257.7504,0.6938,518.8815
002395,双象股份,1.6434,219.0581,0.7945,453.1152,0.3482,1033.8886
002396,星网锐捷,1.1173,322.2053,0.7835,459.4767,0.3517,1023.5997
002397,梦洁股份,5.5093,65.3441,0.5909,609.2401,0.4461,806.9939
002398,建研集团,0.5944,605.6528,6.3772,56.4511,0.4028,893.7438
002399,海普瑞,4.7524,75.7512,0.6538,550.6271,0.6067,593.374
002400,省广股份,3.6222,99.3871,,,0.9104,395.4306
002401,中海科技,4.2637,84.4337,1.5964,225.5074,0.4593,783.8014
002402,和而泰,1.1549,311.7153,1.1049,325.8213,0.3544,1015.8014
002403,爱仕达,1.3436,267.9369,0.7935,453.6862,0.482,746.888
002404,嘉欣丝绸,2.0759,173.4188,2.3513,153.1068,0.7875,457.1429
002405,四维图新,2.3046,156.2093,5.5717,64.6122,0.3013,1194.8224
002406,远东传动,1.2669,284.1582,2.1934,164.1287,0.4531,794.5266
002407,多氟多,0.956,376.569,1.2518,287.5859,0.2633,1367.2617
002408,齐翔腾达,9.281,38.7889,4.2707,84.2953,1.3261,271.4727
002409,雅克科技,3.1709,113.5324,1.5781,228.1224,0.7666,469.6061
002410,广联达,7.5966,47.3896,2.3564,152.7754,0.3535,1018.3876
002411,必康股份,2.4904,144.5551,3.1517,114.2241,0.9847,365.5936
002412,汉森制药,1.3197,272.7893,1.2169,295.8337,0.396,909.0909
002413,雷科防务,1.3098,274.8511,1.3823,260.4355,0.4767,755.1919
002414,高德红外,0.2721,1323.043,0.1039,3464.8701,0.1132,3180.212
002415,海康威视,1.86,193.5484,0.7988,450.676,0.371,970.3504
002416,爱施德,4.1274,87.222,1.8128,198.5878,0.8988,400.534
002417,三元达,0.5825,618.0258,0.2948,1221.1669,0.1858,1937.5673
002418,康盛股份,1.3623,264.259,1.606,224.1594,0.5075,709.3596
002419,天虹股份,82.1241,4.3836,10.9766,32.797,1.0075,357.3201
002420,毅昌股份,0.8991,400.4004,1.6202,222.1948,0.3078,1169.5906
002421,达实智能,0.7158,502.9338,0.7068,509.3379,0.2329,1545.7278
002422,科伦药业,1.1509,312.7987,0.7876,457.0848,0.3549,1014.3702
002423,*ST中特,1.7739,202.9427,1.0285,350.0243,0.4109,876.1256
002424,贵州百灵,1.374,262.0087,0.6299,571.5193,0.2077,1733.2691
002425,凯撒文化,1.8472,194.8896,0.3087,1166.1808,0.2943,1223.2416
002426,胜利精密,0.952,378.1513,1.5635,230.2526,0.4375,822.8571
002427,尤夫股份,1.7329,207.7442,3.0871,116.6143,0.6299,571.5193
002428,云南锗业,1.2703,283.3976,0.3436,1047.7299,0.1975,1822.7848
002429,兆驰股份,2.5005,143.9712,1.2369,291.0502,0.5406,665.9267
002430,杭氧股份,0.9689,371.5554,1.31,274.8092,0.3134,1148.6918
002431,棕榈股份,1.0681,337.0471,0.7542,477.327,0.401,897.7556
002432,九安医疗,1.2346,291.5924,0.7998,450.1125,0.4298,837.5989
002433,太安堂,0.9396,383.1418,0.7498,480.128,0.3313,1086.6284
002434,万里扬,3.7821,95.1852,0.873,412.3711,0.4917,732.1538
002435,长江润发,4.8587,74.0939,0.8624,417.4397,0.4679,769.3952
002436,兴森科技,1.2427,289.6918,2.3746,151.6045,0.5727,628.6014
002437,誉衡药业,104.4139,3.4478,1.0737,335.2892,0.3157,1140.3231
002438,江苏神通,0.359,1002.7855,0.5065,710.7601,0.1784,2017.9372
002439,启明星辰,0.203,1773.399,0.5747,626.4138,0.0977,3684.7492
002440,闰土股份,1.3046,275.9467,1.004,358.5657,0.4695,766.7732
002441,众业达,2.4945,144.3175,2.3802,151.2478,0.8692,414.174
002442,龙星化工,1.26,285.7143,1.6135,223.1174,0.4748,758.214
002443,金洲管道,2.7408,131.3485,1.3358,269.5014,0.5355,672.2689
002444,巨星科技,0.9075,396.6942,3.4295,104.9716,0.4605,781.759
002445,中南文化,,,,,,
002446,盛路通信,,,,,,
002447,壹桥股份,0.5807,619.9414,0.0116,31034.4828,0.0067,53731.3433
002448,中原内配,,,,,,
002449,国星光电,1.4517,247.9851,0.8492,423.9284,0.4005,898.8764
002450,康得新,,,,,,
002451,摩恩电气,,,,,,
002452,长高集团,,,,,,
002453,天马精化,,,,,,
002454,松芝股份,0.7769,463.3801,0.9159,393.056,0.302,1192.053
002455,百川股份,,,,,,
002456,欧菲光,1.1962,300.953,1.1165,322.4362,0.4627,778.0419
002457,青龙管业,,,,,,
002458,益生股份,,,,,,
002459,天业通联,,,,,,
002460,赣锋锂业,,,,,,
002461,珠江啤酒,1.6285,221.0623,0.6303,571.1566,0.4122,873.3624
002462,嘉事堂,,,,,,
002463,沪电股份,,,,,,
002464,金利科技,1.0667,337.4895,1.4946,240.8671,0.5094,706.7138
002465,海格通信,,,,,,
002466,天齐锂业,,,,,,
002467,二六三,,,,,,
002468,申通快递,,,,,,
002469,三维工程,,,,,,
002470,金正大,,,,,,
002471,中超控股,,,,,,
002472,双环传动,,,,,,
002473,圣莱达,,,,,,
002474,榕基软件,,,,,,
002475,立讯精密,,,,,,
002476,宝莫股份,,,,,,
002477,雏鹰农牧,,,,,,
002478,常宝股份,,,,,,
002479,富春环保,,,,,,
002480,新筑股份,,,,,,
002481,双塔食品,,,,,,
002482,广田集团,,,,,,
002483,润邦股份,,,,,,
002484,江海股份,,,,,,
002485,希努尔,,,,,,
002486,嘉麟杰,,,,,,
002487,大金重工,,,,,,
002488,金固股份,,,,,,
002489,浙江永强,,,,,,
002490,*ST墨龙,,,,,,
002491,通鼎互联,,,,,,
002492,恒基达鑫,,,,,,
002493,荣盛石化,,,,,,
002494,华斯股份,,,,,,
002495,佳隆股份,,,,,,
002496,辉丰股份,,,,,,
002497,雅化集团,,,,,,
002498,汉缆股份,,,,,,
002499,科林环保,,,,,,
002500,山西证券,,,,,,
002501,利源精制,,,,,,
002502,骅威文化,,,,,,
002503,搜于特,,,,,,
002504,弘高创意,,,,,,
002505,大康农业,,,,,,
002506,协鑫集成,,,,,,
002507,涪陵榨菜,,,,,,
002508,老板电器,,,,,,
002509,天广中茂,,,,,,
002510,天汽模,,,,,,
002511,中顺洁柔,,,,,,
002512,达华智能,,,,,,
002513,蓝丰生化,,,,,,
002514,宝馨科技,,,,,,
002515,金字火腿,,,,,,
002516,旷达科技,,,,,,
002517,恺英网络,,,,,,
002518,科士达,,,,,,
002519,银河电子,,,,,,
002520,日发精机,,,,,,
002522,浙江众成,,,,,,
002523,天桥起重,,,,,,
002524,光正集团,,,,,,
002527,新时达,,,,,,
002528,英飞拓,,,,,,
002529,海源机械,,,,,,
002531,天顺风能,,,,,,
002532,新界泵业,,,,,,
002533,金杯电工,,,,,,
002535,林州重机,,,,,,
002536,西泵股份,,,,,,
002537,海立美达,,,,,,
002539,云图控股,,,,,,
002540,亚太科技,,,,,,
002541,鸿路钢构,,,,,,
002543,万和电气,,,,,,
002544,杰赛科技,,,,,,
002545,东方铁塔,,,,,,
002547,春兴精工,,,,,,
002548,金新农,,,,,,
002549,凯美特气,,,,,,
002551,尚荣医疗,,,,,,
002552,宝鼎科技,,,,,,
002553,南方轴承,,,,,,
002555,三七互娱,,,,,,
002556,辉隆股份,,,,,,
002557,洽洽食品,,,,,,
002559,亚威股份,,,,,,
002560,通达股份,,,,,,
002561,徐家汇,,,,,,
002563,森马服饰,,,,,,
002564,天沃科技,,,,,,
002565,顺灏股份,,,,,,
002567,唐人神,,,,,,
002568,百润股份,,,,,,
002569,步森股份,,,,,,
002570,贝因美,,,,,,
002571,德力股份,,,,,,
002572,索菲亚,,,,,,
002573,清新环境,0.7852,458.4819,1.061,339.3025,0.1965,1832.0611
002574,明牌珠宝,,,,,,
002575,群兴玩具,,,,,,
002576,通达动力,,,,,,
002577,雷柏科技,,,,,,
002578,闽发铝业,,,,,,
002579,中京电子,,,,,,
002580,圣阳股份,,,,,,
002581,未名医药,,,,,,
002582,好想你,,,,,,
002583,海能达,,,,,,
002584,西陇科学,,,,,,
002585,双星新材,,,,,,
002586,围海股份,,,,,,
002587,奥拓电子,,,,,,
002588,史丹利,,,,,,
002589,瑞康医药,,,,,,
002590,万安科技,1.461,246.4066,0.9949,361.8454,0.4535,793.8258
002591,恒大高新,,,,,,
002593,日上集团,,,,,,
002594,比亚迪,,,,,,
002595,豪迈科技,,,,,,
002596,海南瑞泽,,,,,,
002597,金禾实业,,,,,,
002598,山东章鼓,,,,,,
002600,江粉磁材,,,,,,
002601,龙蟒佰利,,,,,,
002602,世纪华通,,,,,,
002663,普邦股份,0.6299,571.5193,2.312,155.7093,0.2908,1237.9642
002709,天赐材料,0.9731,369.9517,0.7392,487.013,0.3094,1163.5423
300001,特锐德,0.3003,1198.8012,2.6005,138.4349,0.0632,5696.2025
300002,神州泰岳,0.9051,397.7461,0.7629,471.8836,0.0747,4819.2771
300003,乐普医疗,1.5654,229.9732,0.3646,987.3834,0.1201,2997.5021
300004,南风股份,0.4742,759.1733,0.6215,579.2438,0.0702,5128.2051
300005,探路者,10.875,33.1034,0.5048,713.1537,0.1477,2437.3731
300006,莱美药业,1.1537,312.0395,0.8682,414.651,0.1628,2211.3022
300007,汉威电子,1.1925,301.8868,0.4202,856.7349,0.0518,6949.8069
300008,天海防务,4.4854,80.2604,174.5453,2.0625,0.0955,3769.6335
300009,安科生物,1.4091,255.4822,0.833,432.1729,0.1096,3284.6715
300010,立思辰,1.3142,273.9309,1.4571,247.0661,0.1391,2588.0661
300011,鼎汉技术,0.4149,867.679,0.794,453.4005,0.0753,4780.8765
300012,华测检测,5.0126,71.819,,,0.1038,3468.2081
300013,新宁物流,1.1644,309.1721,63.0747,5.7075,0.1526,2359.1088
300014,亿纬锂能,0.4533,794.176,0.3552,1013.5135,0.0662,5438.0665
300015,爱尔眼科,7.7435,46.4906,2.4965,144.2019,0.1667,2159.5681
300016,北陆药业,1.259,285.9412,1.6942,212.4897,0.1488,2419.3548
300017,网宿科技,2.2268,161.667,7.6903,46.8122,0.1119,3217.1582
300018,中元股份,0.2711,1327.9233,0.981,366.9725,0.0328,10975.6098
300019,硅宝科技,0.8579,419.6293,0.7611,472.9996,0.0748,4812.8342
300020,银江股份,0.6704,536.9928,0.4661,772.3664,0.1369,2629.6567
300021,大禹节水,0.6021,597.9073,0.3053,1179.168,0.0925,3891.8919
300022,吉峰农机,1.6616,216.6586,0.9555,376.7661,0.3042,1183.432
300023,宝德股份,0.152,2368.4211,4.2683,84.3427,0.0244,14754.0984
300024,机器人,0.9534,377.596,0.5564,647.0165,0.1316,2735.5623
300025,华星创业,0.4112,875.4864,3.8257,94.1004,0.1125,3200.0
300026,红日药业,13.4088,26.848,0.6335,568.2715,0.049,7346.9388
300027,华谊兄弟,0.4702,765.6316,0.153,2352.9412,0.0598,6020.0669
300028,金亚科技,0.3778,952.8851,1.0804,333.2099,0.0735,4897.9592
300029,天龙光电,0.366,983.6066,0.5663,635.7055,0.0537,6703.9106
300030,阳普医疗,0.6122,588.0431,0.6191,581.4893,0.0435,8275.8621
300031,宝通科技,0.9425,381.9629,2.1129,170.3819,0.1374,2620.0873
300032,金龙机电,0.639,563.3803,2.1234,169.5394,0.0803,4483.188
300033,同花顺,8.2558,43.6057,,,0.0493,7302.2312
300034,钢研高纳,1.3138,274.0143,1.8829,191.1944,0.0829,4342.5814
300035,中科电气,0.2967,1213.3468,0.6095,590.6481,0.0414,8695.6522
300036,超图软件,0.4375,822.8571,,,0.0532,6766.9173
300037,新宙邦,0.9202,391.2193,1.3642,263.8909,0.0924,3896.1039
300038,梅泰诺,0.1841,1955.459,0.9245,389.3997,0.0486,7407.4074
300039,上海凯宝,1.287,279.7203,0.6354,566.5722,0.096,3750.0
300040,九洲电气,0.2314,1555.7476,0.6106,589.584,0.0616,5844.1558
300041,回天新材,3.3299,108.1114,0.7533,477.8973,0.1137,3166.2269
300042,朗科科技,0.8968,401.4273,1.1098,324.3828,0.0654,5504.5872
300043,星辉娱乐,3.3433,107.678,0.7012,513.4056,0.1482,2429.1498
300044,赛为智能,0.3281,1097.2265,0.3606,998.3361,0.084,4285.7143
300045,华力创通,0.9972,361.0108,1.972,182.5558,0.1165,3090.1288
300046,台基股份,2.2951,156.8559,0.7473,481.7342,0.093,3870.9677
300047,天源迪科,0.3685,976.9335,2.2699,158.5973,0.0573,6282.7225
300048,合康新能,0.2998,1200.8005,0.2793,1288.9366,0.0645,5581.3953
300049,福瑞股份,0.684,526.3158,0.2486,1448.1094,0.094,3829.7872
300050,世纪鼎利,0.9593,375.2736,0.6528,551.4706,0.0923,3900.325
300051,三五互联,46.1359,7.803,,,0.1266,2843.6019
300052,中青宝,7.1528,50.3299,43.499,8.2761,0.0372,9677.4194
300053,欧比特,0.7644,470.9576,1.3107,274.6624,0.124,2903.2258
300054,鼎龙股份,1.4715,244.6483,4.0576,88.7224,0.1423,2529.8665
300055,万邦达,0.3226,1115.933,0.1863,1932.3671,0.0385,9350.6494
300056,三维丝,0.3995,901.1264,0.3832,939.4572,0.0685,5255.4745
300057,万顺股份,1.6133,223.1451,1.2404,290.229,0.2267,1588.0018
300058,蓝色光标,0.9364,384.4511,,,0.1413,2547.7707
300059,东方财富,1.8411,195.5353,,,0.0478,7531.3808
300061,康耐特,0.6174,583.0904,0.3679,978.5268,0.1199,3002.5021
300062,中能电气,0.4694,766.9365,0.3686,976.6685,0.0615,5853.6585
300063,天龙集团,0.6898,521.8904,0.8234,437.2116,0.1433,2512.2121
300064,豫金刚石,6.5706,54.7895,1.3043,276.0101,0.1166,3087.4786
300065,海兰信,0.7121,505.547,0.7119,505.689,0.0699,5150.2146
300066,三川智慧,1.344,267.8571,0.7291,493.7594,0.1104,3260.8696
300067,安诺其,0.7113,506.1156,0.5315,677.3283,0.2548,1412.8728
300068,南都电源,0.6824,527.5498,1.3517,266.3313,0.4011,897.5318
300069,金利华电,0.4376,822.6691,0.6724,535.3956,0.2179,1652.134
300070,碧水源,0.4992,721.1538,0.2498,1441.1529,0.0813,4428.0443
300071,华谊嘉信,1.2248,293.9255,6938.7514,0.0519,0.9232,389.948
300072,三聚环保,0.2528,1424.0506,0.5443,661.4,0.1334,2698.6507
300073,当升科技,1.0964,328.3473,1.5525,231.8841,0.4983,722.4564
300074,华平股份,0.5256,684.9315,0.1941,1854.7141,0.1144,3146.8531
300075,数字政通,0.2181,1650.619,0.0986,3651.1156,0.0148,24324.3243
300076,GQY视讯,0.5011,718.4195,1.2156,296.15,0.2854,1261.3875
300077,国民技术,1.9828,181.5614,0.9169,392.6273,0.5219,689.7873
300078,思创医惠,2.117,170.052,2.7196,132.3724,0.5816,618.9821
300079,数码视讯,0.4073,883.8694,0.3665,982.2647,0.1516,2374.6702
300080,易成新能,2.4509,146.8848,1.3787,261.1155,0.5487,656.0962
300081,恒信移动,3.8958,92.4072,1.3593,264.8422,0.7059,509.9873
300082,奥克股份,1.5438,233.1908,4.4775,80.402,0.5134,701.2076
300083,劲胜精密,3.6374,98.9718,1.7034,211.342,0.7011,513.4788
300084,海默科技,0.3839,937.7442,0.3378,1065.7194,0.1189,3027.7544
300085,银之杰,0.415,867.4699,5.2346,68.7732,0.1787,2014.5495
300086,康芝药业,2.4394,147.5773,1.0974,328.0481,0.311,1157.5563
300087,荃银高科,2.2166,162.4109,0.3132,1149.4253,0.2374,1516.428
300088,长信科技,0.8266,435.519,1.6153,222.8688,0.338,1065.0888
300089,文化长城,1.2494,288.1383,1.1485,313.4523,0.3499,1028.8654
300090,盛运环保,0.6087,591.4243,0.4702,765.6316,0.2114,1702.9328
300091,金通灵,0.6198,580.8325,1.0896,330.3965,0.33,1090.9091
300092,科新机电,0.6347,567.1971,0.598,602.0067,0.2898,1242.236
300093,金刚玻璃,0.9315,386.4734,1.5637,230.2232,0.2904,1239.6694
300094,国联水产,0.5923,607.8001,0.4828,745.6504,0.2384,1510.0671
300095,华伍股份,1.2076,298.112,1.0909,330.0028,0.4154,866.6346
300096,易联众,,,,,,
300097,智云股份,,,,,,
300098,高新兴,,,,,,
300099,精准信息,,,,,,
300100,双林股份,,,,,,
300101,振芯科技,,,,,,
300102,乾照光电,,,,,,
300103,达刚路机,,,,,,
300104,乐视网,,,,,,
300105,龙源技术,,,,,,
300106,西部牧业,,,,,,
300107,建新股份,,,,,,
300108,双龙股份,,,,,,
300109,新开源,3.1051,115.9383,0.8281,434.7301,0.587,613.2879
300110,华仁药业,,,,,,
300111,向日葵,,,,,,
300112,万讯自控,,,,,,
300113,顺网科技,,,,,,
300114,中航电测,,,,,,
300115,长盈精密,,,,,,
300116,坚瑞沃能,,,,,,
300117,嘉寓股份,0.572,629.3706,0.3291,1093.8924,0.1569,2294.4551
300118,东方日升,,,,,,
300119,瑞普生物,,,,,,
300120,经纬电材,,,,,,
300121,阳谷华泰,1.5443,233.1153,4.9975,72.036,0.6946,518.2839
300122,智飞生物,,,,,,
300123,太阳鸟,,,,,,
300124,汇川技术,,,,,,
300125,易世达,,,,,,
300126,锐奇股份,,,,,,
300127,银河磁体,,,,,,
300128,锦富技术,,,,,,
300129,泰胜风能,,,,,,
300130,新国都,,,,,,
300131,英唐智控,,,,,,
300132,青松股份,,,,,,
300133,华策影视,,,,,,
300134,大富科技,,,,,,
300135,宝利国际,,,,,,
300136,信维通信,,,,,,
300137,先河环保,,,,,,
300138,晨光生物,,,,,,
300139,晓程科技,0.5661,635.93,0.7626,472.0692,0.2005,1795.5112
300140,中环装备,,,,,,
300141,和顺电气,,,,,,
